ID,Question_ID,Question_Title,Question_Asked_Year,Question_Asked_Month,Question_Asked_Day,Question_Asked_Hours,Question_Asked_Minutes,Question_Asked_Seconds,Question_Inserted_At
830001,3989772,Advice on how to improve a current fuzzy search implementation,2010,10,21,16,35,20,2026-01-24 22:10:48.415090+00:00
830002,3989771,PHP + Jquery - page move on top after an ajax call,2010,10,21,16,35,12,2026-01-24 22:10:48.422196+00:00
830003,3989767,Dialogs order in Android,2010,10,21,16,34,42,2026-01-24 22:10:48.429420+00:00
830004,3989764,"Asin, Acos, Atan in J2ME",2010,10,21,16,34,28,2026-01-24 22:10:48.436130+00:00
830005,3989763,CherryPy combine file and dictionary based configuration,2010,10,21,16,34,15,2026-01-24 22:10:48.443052+00:00
830006,3989760,Gallery layout problems,2010,10,21,16,33,46,2026-01-24 22:10:48.449858+00:00
830007,3989753,Ad Hoc Reports Hadoop,2010,10,21,16,33,6,2026-01-24 22:10:48.456742+00:00
830008,3989749,"popup chrome NPAPI extention, redirecting to new tab",2010,10,21,16,32,51,2026-01-24 22:10:48.463708+00:00
830009,3989745,Selecting certain fields using Propel select criteria,2010,10,21,16,32,26,2026-01-24 22:10:48.470438+00:00
830010,3989740,"UITableView footerView with button, button doesn't work",2010,10,21,16,31,44,2026-01-24 22:10:48.477119+00:00
830011,3989738,De-dupe NSArray of NSDictionaries based on specific keys,2010,10,21,16,31,32,2026-01-24 22:10:48.484216+00:00
830012,3989736,jqGrid - make all columns not sortable?,2010,10,21,16,31,24,2026-01-24 22:10:48.491878+00:00
830013,3989733,How to get Custom validation error?,2010,10,21,16,31,14,2026-01-24 22:10:48.499440+00:00
830014,3989731,Is it JavaScript or Javascript? [closed],2010,10,21,16,30,23,2026-01-24 22:10:48.506095+00:00
830015,3989724,Product Serial Key / Purchase [closed],2010,10,21,16,29,11,2026-01-24 22:10:48.512729+00:00
830016,3989722,Quickest way to add XElements to a collection,2010,10,21,16,29,4,2026-01-24 22:10:48.519296+00:00
830017,3990095,Testing divisibility of Ints by 11,2010,10,21,17,13,31,2026-01-24 22:10:49.105844+00:00
830018,3990093,Java inheritance,2010,10,21,17,13,27,2026-01-24 22:10:49.112859+00:00
830019,3990087,QMap::contains() not returning expected value,2010,10,21,17,12,59,2026-01-24 22:10:49.119626+00:00
830020,3990085,Memory Management and Exception Handling,2010,10,21,17,12,50,2026-01-24 22:10:49.127106+00:00
830021,3990083,"Castle Windsor : Possible bug with Startable Facility and ""decorator pattern"" dependencies",2010,10,21,17,12,42,2026-01-24 22:10:49.133927+00:00
830022,3990080,Scanf with spaces does not read at all,2010,10,21,17,12,14,2026-01-24 22:10:49.141225+00:00
830023,3990079,Execute php script only once on live site,2010,10,21,17,12,9,2026-01-24 22:10:49.148246+00:00
830024,3990078,Getting the offset height of a div using javascript [duplicate],2010,10,21,17,12,0,2026-01-24 22:10:49.154907+00:00
830025,3990070,Returning a pair of items from a function,2010,10,21,17,10,11,2026-01-24 22:10:49.161662+00:00
830026,3990063,"ASP.NET Wizard control, how to add a step dynamically?",2010,10,21,17,9,49,2026-01-24 22:10:49.168611+00:00
830027,3990058,make eclipse work better with javascript,2010,10,21,17,9,22,2026-01-24 22:10:49.176185+00:00
830028,3990055,PHP server event handling,2010,10,21,17,8,46,2026-01-24 22:10:49.183030+00:00
830029,3990044,Translating a Quaternion,2010,10,21,17,7,48,2026-01-24 22:10:49.189802+00:00
830030,3990043,Make command line stay open when running a bat file,2010,10,21,17,7,46,2026-01-24 22:10:49.196541+00:00
