ID,Question_ID,Question_Title,Question_Asked_Year,Question_Asked_Month,Question_Asked_Day,Question_Asked_Hours,Question_Asked_Minutes,Question_Asked_Seconds,Question_Inserted_At
4890001,19749781,How do I debug the output of a method in a model?,2013,11,3,4,20,39,2026-01-26 14:48:53.172674+00:00
4890002,19749780,Routing non restfull controller with subdomains,2013,11,3,4,20,22,2026-01-26 14:48:53.179889+00:00
4890003,19749778,returning array using functions - c++,2013,11,3,4,19,51,2026-01-26 14:48:53.186853+00:00
4890004,19749777,Can two different share servers residing on the same server connect to the same repository?,2013,11,3,4,19,47,2026-01-26 14:48:53.193700+00:00
4890005,19749775,Horizontally aligning list elements with relative divs in them,2013,11,3,4,19,5,2026-01-26 14:48:53.200449+00:00
4890006,19749770,Getting an error Notice: Undefined index: ref [duplicate],2013,11,3,4,18,2,2026-01-26 14:48:53.208198+00:00
4890007,19749766,"Getting error ""stateless cannot be resolved to a type""",2013,11,3,4,17,18,2026-01-26 14:48:53.218914+00:00
4890008,19749760,Why won't the parent view controller recognize this selector?,2013,11,3,4,15,57,2026-01-26 14:48:53.225900+00:00
4890009,19749759,How can I create a method using my existing code [closed],2013,11,3,4,15,41,2026-01-26 14:48:53.232521+00:00
4890010,19749757,Print is blocking forever when printing unicode subclass instance from IDLE,2013,11,3,4,15,20,2026-01-26 14:48:53.239781+00:00
4890011,19749754,how to get the unchecked value of a checkbox in codeigniter,2013,11,3,4,13,45,2026-01-26 14:48:53.257165+00:00
4890012,19749747,Indexing arrays with variable depths,2013,11,3,4,12,11,2026-01-26 14:48:53.264489+00:00
4890013,19749746,Get the size of a Windows Store App when navigating to a page,2013,11,3,4,11,34,2026-01-26 14:48:53.271465+00:00
4890014,19749744,Errors compiling a Qt based C++ code in NetBeans,2013,11,3,4,11,10,2026-01-26 14:48:53.278477+00:00
4890015,19749742,Fluent email error Unable to compile template,2013,11,3,4,10,48,2026-01-26 14:48:53.285148+00:00
4890016,19749739,iphone openGL ES 2 translating object,2013,11,3,4,9,44,2026-01-26 14:48:53.292518+00:00
4890017,19749717,keeps filling up memory with cached,2013,11,3,4,6,9,2026-01-26 14:48:53.303895+00:00
4890018,19749715,Pygames not working,2013,11,3,4,6,1,2026-01-26 14:48:53.311219+00:00
4890019,19749714,How do I run index.php in a private folder from index.html,2013,11,3,4,6,0,2026-01-26 14:48:53.320973+00:00
4890020,19749713,Cancel emulated hover event/color on touch device?,2013,11,3,4,5,54,2026-01-26 14:48:53.328485+00:00
4890021,19749710,error C2143: syntax error : missing ';' before ':',2013,11,3,4,5,31,2026-01-26 14:48:53.337141+00:00
4890022,19749705,What are methods used for? [closed],2013,11,3,4,4,55,2026-01-26 14:48:53.344885+00:00
4890023,19749696,MySQL query sorting correct information,2013,11,3,4,3,25,2026-01-26 14:48:53.352328+00:00
4890024,19749695,Interface as arguments. How is it possible?,2013,11,3,4,3,18,2026-01-26 14:48:53.359067+00:00
4890025,19749693,Responsive Slides: Showing/Hiding Buttons,2013,11,3,4,3,2,2026-01-26 14:48:53.366229+00:00
4890026,19749692,Using JS to remove elements but having remaining space filled in,2013,11,3,4,2,37,2026-01-26 14:48:53.372903+00:00
4890027,19749691,How to pass empty variables to a function in Lua,2013,11,3,4,2,27,2026-01-26 14:48:53.380647+00:00
4890028,19749680,how to connect online mysql database server from local wamp server using php?,2013,11,3,3,59,52,2026-01-26 14:48:53.390825+00:00
4890029,19749678,How to set DefaultValueAttribute of the PropertyGrid dynamically or at runtime?,2013,11,3,3,59,36,2026-01-26 14:48:53.398833+00:00
4890030,19749670,write mysql query in bad way,2013,11,3,3,56,19,2026-01-26 14:48:53.408400+00:00
4890031,19749669,Why does this header compile with a missing #include?,2013,11,3,3,56,9,2026-01-26 14:48:53.415685+00:00
4890032,19749661,Why jQuery.each doesn't loop through all items?,2013,11,3,3,54,57,2026-01-26 14:48:53.422481+00:00
4890033,19749660,Returned string and fetched string do not match,2013,11,3,3,54,56,2026-01-26 14:48:53.429613+00:00
4890034,19749657,Use undirected links instead of Directed links,2013,11,3,3,54,27,2026-01-26 14:48:53.436662+00:00
4890035,19749653,Sticky top nav plus element from each section,2013,11,3,3,53,34,2026-01-26 14:48:53.444887+00:00
4890036,19749650,Web element not getting recognized randomly,2013,11,3,3,53,7,2026-01-26 14:48:53.451693+00:00
4890037,19749647,How do I parse a string using the split method but with 2 different delimiters in java? [duplicate],2013,11,3,3,52,20,2026-01-26 14:48:53.458446+00:00
4890038,19749646,Issue getting metadata from stream?,2013,11,3,3,52,19,2026-01-26 14:48:53.465737+00:00
4890039,19749643,Async testing with Karma and Mocha,2013,11,3,3,52,3,2026-01-26 14:48:53.473192+00:00
4890040,19749640,ListActivity with String classes is unclickable,2013,11,3,3,51,37,2026-01-26 14:48:53.480034+00:00
4890041,19749638,Wordpress jquery seems to load but does not function,2013,11,3,3,51,16,2026-01-26 14:48:53.486775+00:00
4890042,19749633,How to get all animated properties of the layer in a After Effects script?,2013,11,3,3,49,49,2026-01-26 14:48:53.493935+00:00
4890043,19749632,Linked List Inserting in sorted format,2013,11,3,3,49,34,2026-01-26 14:48:53.502333+00:00
4890044,19749629,When to save a mongoose model,2013,11,3,3,48,15,2026-01-26 14:48:53.509200+00:00
4890045,19749624,How to cast a character to int in Clojure?,2013,11,3,3,46,28,2026-01-26 14:48:53.516106+00:00
4890046,19749623,Masm code translated into Nasm code,2013,11,3,3,46,22,2026-01-26 14:48:53.523641+00:00
4890047,19749617,"Normalization: Converting from 3NF to BCNF,4NF & 5NF",2013,11,3,3,44,35,2026-01-26 14:48:53.530457+00:00
4890048,19749615,How to modify group creation form in admin page,2013,11,3,3,43,33,2026-01-26 14:48:53.537279+00:00
4890049,19749613,paperclip rails unable to render default url for image,2013,11,3,3,43,23,2026-01-26 14:48:53.543912+00:00
4890050,19749610,How to access a html form value in python - web2py,2013,11,3,3,42,21,2026-01-26 14:48:53.550464+00:00
4890051,19749922,How to get current program counter inside mprotect handler and update it,2013,11,3,4,48,53,2026-01-26 14:48:54.637363+00:00
4890052,19749918,iOS7 - 20px gap after keyboard is dismissed on any UITextField,2013,11,3,4,48,31,2026-01-26 14:48:54.645407+00:00
4890053,19749917,how to see exact communication in wireshark?,2013,11,3,4,48,26,2026-01-26 14:48:54.652315+00:00
4890054,19749915,AngularJS / Karma unit testing with real XHR data / passThrough(),2013,11,3,4,48,10,2026-01-26 14:48:54.660813+00:00
4890055,19749913,What is the difference between 3NF and BCNF?,2013,11,3,4,47,29,2026-01-26 14:48:54.667685+00:00
4890056,19749911,Extracting data from a html file (R and regular expressions),2013,11,3,4,47,9,2026-01-26 14:48:54.674636+00:00
4890057,19749910,Losing queued tasks in Python apply_async,2013,11,3,4,47,5,2026-01-26 14:48:54.681635+00:00
4890058,19749908,Replace all `n*` by `n` instances of data that follows `*`,2013,11,3,4,45,14,2026-01-26 14:48:54.690313+00:00
4890059,19749898,JQuery and Wordpress adding active class,2013,11,3,4,43,3,2026-01-26 14:48:54.699687+00:00
4890060,19749897,Server to server transfer using AJAX,2013,11,3,4,42,59,2026-01-26 14:48:54.706559+00:00
4890061,19749895,"python subprocess(or related) - load psql dump, got error - '<' ignored",2013,11,3,4,42,54,2026-01-26 14:48:54.713394+00:00
4890062,19749890,Way to auto update a column in database depending on time,2013,11,3,4,41,55,2026-01-26 14:48:54.720149+00:00
4890063,19749885,What are the different effects that we can use for hide/show in jquery ui tabs? [closed],2013,11,3,4,41,15,2026-01-26 14:48:54.734081+00:00
4890064,19749884,"os.listdir, charder return can't encode characters",2013,11,3,4,41,15,2026-01-26 14:48:54.742245+00:00
4890065,19749883,How to parse parenthetical trees in python?,2013,11,3,4,41,13,2026-01-26 14:48:54.749011+00:00
4890066,19749882,"What's the ""right"" way to use GFP_ZERO in latest kernels?",2013,11,3,4,40,43,2026-01-26 14:48:54.755817+00:00
4890067,19749880,Codeigniter link to load different view,2013,11,3,4,40,22,2026-01-26 14:48:54.762605+00:00
4890068,19749877,writing to a text file in C using fprintf(),2013,11,3,4,39,45,2026-01-26 14:48:54.769299+00:00
4890069,19749875,How to get user id and email with Facebook authentication through Owin? [duplicate],2013,11,3,4,39,33,2026-01-26 14:48:54.776190+00:00
4890070,19749873,Insert into linked lists,2013,11,3,4,39,12,2026-01-26 14:48:54.783409+00:00
4890071,19749869,"SimpleXML, please do not expand entities [closed]",2013,11,3,4,38,2,2026-01-26 14:48:54.790863+00:00
4890072,19749866,How can I avoid words wrapping in my table <td> cells?,2013,11,3,4,37,5,2026-01-26 14:48:54.798042+00:00
4890073,19749863,Foreign key in two models on Rails 3 from code school sample,2013,11,3,4,36,40,2026-01-26 14:48:54.804826+00:00
