ID,Question_ID,Question_Title,Question_Asked_Year,Question_Asked_Month,Question_Asked_Day,Question_Asked_Hours,Question_Asked_Minutes,Question_Asked_Seconds,Question_Inserted_At
3400001,14177177,jquery issue checkbox that hides the input next to it,2013,1,5,22,39,59,2026-01-26 00:05:28.396798+00:00
3400002,14177176,How to store indexable list/collection in an appengine entity?,2013,1,5,22,39,43,2026-01-26 00:05:28.403352+00:00
3400003,14177173,Populating a grid via autocomplete and posting the results,2013,1,5,22,39,32,2026-01-26 00:05:28.410055+00:00
3400004,14177170,"PHP: String to array, check spelling, back to string (preserving special characters)",2013,1,5,22,38,59,2026-01-26 00:05:28.417003+00:00
3400005,14177167,AS3 - Right alignment in DataGrid not working as I expected,2013,1,5,22,38,56,2026-01-26 00:05:28.424205+00:00
3400006,14177166,How to take the raw header from fiddler and post to http webRequest,2013,1,5,22,38,53,2026-01-26 00:05:28.431043+00:00
3400007,14177163,How to use Zend\Config (application wide variables),2013,1,5,22,38,14,2026-01-26 00:05:28.437885+00:00
3400008,14177159,c++ Base Class Undefined. Including base and subclass in another class,2013,1,5,22,37,24,2026-01-26 00:05:28.444730+00:00
3400009,14177158,Animation in a Qt 2D pathfinding game,2013,1,5,22,37,22,2026-01-26 00:05:28.451912+00:00
3400010,14177149,Are Meta Keywords Case Sensitive? [closed],2013,1,5,22,36,14,2026-01-26 00:05:28.458744+00:00
3400011,14177144,Approximate a shape with polygons,2013,1,5,22,35,53,2026-01-26 00:05:28.465584+00:00
3400012,14177131,"Azure CDN adds x-microsoft headers to response, What are they and how to remove?",2013,1,5,22,34,35,2026-01-26 00:05:28.472583+00:00
3400013,14177127,OutOfMemoryException handling and Windows Media Player SDK,2013,1,5,22,34,13,2026-01-26 00:05:28.479422+00:00
3400014,14177125,Can I host index.html (homepage) on the Rackspace CloudFiles CDN?,2013,1,5,22,34,0,2026-01-26 00:05:28.487159+00:00
3400015,14177124,All-Pairs Shortest Paths by Dijkstra [closed],2013,1,5,22,33,58,2026-01-26 00:05:28.494158+00:00
3400016,14177121,if-else error in shell script,2013,1,5,22,33,35,2026-01-26 00:05:28.501532+00:00
3400017,14177118,How to print german diacritic characters in Python 2.7?,2013,1,5,22,33,11,2026-01-26 00:05:28.508216+00:00
3400018,14177109,PHP simple concatenation of dynamic vars,2013,1,5,22,31,34,2026-01-26 00:05:28.514944+00:00
3400019,14177104,Using Array for keeping track of rows and columns,2013,1,5,22,30,1,2026-01-26 00:05:28.521601+00:00
3400020,14177093,how to get the uid of person who is in relationship or commited or married to user with php sdk,2013,1,5,22,28,41,2026-01-26 00:05:28.528386+00:00
3400021,14177092,"Primefaces, captcha and FacesMessage",2013,1,5,22,28,41,2026-01-26 00:05:28.535367+00:00
