ID,Question_ID,Question_Title,Question_Asked_Year,Question_Asked_Month,Question_Asked_Day,Question_Asked_Hours,Question_Asked_Minutes,Question_Asked_Seconds,Question_Inserted_At
790001,3837686,C# architecture for long-lived data collecting server apps,2010,10,1,8,48,42,2026-01-24 21:49:03.009987+00:00
790002,3837685,Android Launcher application compilation on Eclipse,2010,10,1,8,48,33,2026-01-24 21:49:03.017191+00:00
790003,3837683,Python : No translation file found for domain using custom locale folder,2010,10,1,8,48,29,2026-01-24 21:49:03.023819+00:00
790004,3837673,sp_MSforeachdb query help,2010,10,1,8,47,28,2026-01-24 21:49:03.030644+00:00
790005,3837669,How to implement Gmail stay signed in option?,2010,10,1,8,46,49,2026-01-24 21:49:03.037613+00:00
790006,3837667,dropdown list wont populate values from database,2010,10,1,8,46,38,2026-01-24 21:49:03.044481+00:00
790007,3838920,Asp.Net MVC 2 Validation,2010,10,1,12,1,3,2026-01-24 21:49:03.632840+00:00
790008,3838918,2D graphics on iPhone,2010,10,1,12,0,50,2026-01-24 21:49:03.640623+00:00
790009,3838913,"Avoiding making multiple calls to Find.find(""./"") in Ruby",2010,10,1,12,0,29,2026-01-24 21:49:03.647932+00:00
790010,3838912,Problem using JPA with Oracle and grouping by hour,2010,10,1,12,0,16,2026-01-24 21:49:03.654685+00:00
790011,3838908,How to protect/Hide Javascript method or JS file from user to view [duplicate],2010,10,1,11,59,42,2026-01-24 21:49:03.661474+00:00
790012,3838903,Use of ThreadDeath under Error,2010,10,1,11,58,50,2026-01-24 21:49:03.668130+00:00
790013,3838900,Flash / AS3: Load external swf *with animation*,2010,10,1,11,58,30,2026-01-24 21:49:03.675073+00:00
790014,3838887,How to get IMG tag code from HTML document?,2010,10,1,11,56,46,2026-01-24 21:49:03.681688+00:00
790015,3838879,App crashes when launching OpenFeint achievements page,2010,10,1,11,55,15,2026-01-24 21:49:03.688715+00:00
790016,3838875,how to run python inside netbeans?,2010,10,1,11,54,17,2026-01-24 21:49:03.695449+00:00
790017,3838874,How to access a method of an Activity inside TabActivity,2010,10,1,11,54,15,2026-01-24 21:49:03.702113+00:00
