ID,Question_ID,Question_Title,Question_Asked_Year,Question_Asked_Month,Question_Asked_Day,Question_Asked_Hours,Question_Asked_Minutes,Question_Asked_Seconds,Question_Inserted_At
7640001,29410344,why the response status of (ConcurrentUpdateSolrServer) solrserver.add(docs) is 0 when the solr server is disconnect?,2015,4,2,10,11,41,2026-01-27 17:27:17.011956+00:00
7640002,29410341,Drupal site - adding canonical rel in htaccess for https to http,2015,4,2,10,11,37,2026-01-27 17:27:17.018689+00:00
7640003,29410340,Can a method be able to return different data types?,2015,4,2,10,11,33,2026-01-27 17:27:17.025250+00:00
7640004,29410332,AppleScript Yosemite open directory,2015,4,2,10,11,8,2026-01-27 17:27:17.032100+00:00
7640005,29410331,IE is not accepting more than 270 characters of Email body,2015,4,2,10,11,3,2026-01-27 17:27:17.039254+00:00
7640006,29410329,Create a slanted edge to a div [duplicate],2015,4,2,10,10,55,2026-01-27 17:27:17.046275+00:00
7640007,29410326,"WPF and OxyPlot: Checkable ContextMenu, dynamically generated",2015,4,2,10,10,49,2026-01-27 17:27:17.055849+00:00
7640008,29410324,"C++ fails to extern ""C""",2015,4,2,10,10,39,2026-01-27 17:27:17.062386+00:00
7640009,29410322,IE10 currentTarget javascript,2015,4,2,10,10,33,2026-01-27 17:27:17.069002+00:00
7640010,29410319,How to generate robotium test reports with spoon?,2015,4,2,10,10,19,2026-01-27 17:27:17.075672+00:00
7640011,29410598,Filter range by selecting any single word from a cell,2015,4,2,10,25,18,2026-01-27 17:27:18.948644+00:00
7640012,29410597,"Typo3 6.2 add a css class on a content element ""image""",2015,4,2,10,25,17,2026-01-27 17:27:18.956335+00:00
7640013,29410596,substr PHP shorten lengh of a string (WordPress Plugin),2015,4,2,10,25,14,2026-01-27 17:27:18.963230+00:00
7640014,29410593,Cant create google charts,2015,4,2,10,25,9,2026-01-27 17:27:18.969887+00:00
7640015,29410586,Underscore.js sortBy results wrong order,2015,4,2,10,24,42,2026-01-27 17:27:18.977715+00:00
7640016,29410581,Error: .dll: %1 is not a valid Win32 application on Windows Server 2012 R2 64-bit,2015,4,2,10,24,35,2026-01-27 17:27:18.984773+00:00
7640017,29410580,How to enable mouse pointer in android devices with adb commands,2015,4,2,10,24,30,2026-01-27 17:27:18.991548+00:00
7640018,29410573,How to get new RDD from PairRDD based on Key,2015,4,2,10,24,17,2026-01-27 17:27:18.998525+00:00
7640019,29410572,Cannot create ODBC datasource using SQL Native Client,2015,4,2,10,24,11,2026-01-27 17:27:19.005434+00:00
7640020,29410571,Empty array output result,2015,4,2,10,24,6,2026-01-27 17:27:19.011965+00:00
7640021,29410570,match multiple items with attribute within a loop,2015,4,2,10,24,5,2026-01-27 17:27:19.018391+00:00
7640022,29410568,"Collapse a list of lists, grouping on specific element and appending other elements",2015,4,2,10,24,0,2026-01-27 17:27:19.024779+00:00
7640023,29410565,Using and changing of URI Schemes within a Java Application on MacOS,2015,4,2,10,23,52,2026-01-27 17:27:19.031335+00:00
7640024,29410563,CSS list with multiple counters doesn't count properly,2015,4,2,10,23,48,2026-01-27 17:27:19.037979+00:00
7640025,29410562,Sliding banner from the top,2015,4,2,10,23,47,2026-01-27 17:27:19.044480+00:00
7640026,29410558,Creating a simple StringRevert program - Java [duplicate],2015,4,2,10,23,33,2026-01-27 17:27:19.050967+00:00
7640027,29410557,How to assign mysql functions on join fields in Cakephp,2015,4,2,10,23,29,2026-01-27 17:27:19.057580+00:00
