ID,Question_ID,Question_Title,Question_Asked_Year,Question_Asked_Month,Question_Asked_Day,Question_Asked_Hours,Question_Asked_Minutes,Question_Asked_Seconds,Question_Inserted_At
720001,3546827,What is the recommend naming convention for classes in a multi-tier-application?,2010,8,23,10,51,55,2026-01-24 21:06:48.314945+00:00
720002,3546825,Is there such thing as a relative jQuery selector?,2010,8,23,10,51,49,2026-01-24 21:06:48.321544+00:00
720003,3546823,how to insert BIT values in MySQL using Java?,2010,8,23,10,51,32,2026-01-24 21:06:48.328656+00:00
720004,3546819,"Transparently edit remote files on Windows, with ssh/Putty and netrw",2010,8,23,10,50,21,2026-01-24 21:06:48.335296+00:00
720005,3546817,Django Buttons Timestamp,2010,8,23,10,49,59,2026-01-24 21:06:48.342232+00:00
720006,3546813,"WCF client proxy exception - ""Type cannot be added to list of known types""",2010,8,23,10,48,25,2026-01-24 21:06:48.349403+00:00
720007,3546812,Temporary displaying text (not dates) in a different language,2010,8,23,10,48,21,2026-01-24 21:06:48.356140+00:00
720008,3546810,Is it easier to rank well in the search engines for one domain or multiple (related) domains?,2010,8,23,10,47,36,2026-01-24 21:06:48.363000+00:00
720009,3546803,bitwise operations,2010,8,23,10,46,9,2026-01-24 21:06:48.369875+00:00
720010,3546802,How to call Stored Procedure using Report Builder 1.0?,2010,8,23,10,46,2,2026-01-24 21:06:48.376461+00:00
720011,3546797,Remote Desktop messing up clipboard,2010,8,23,10,45,31,2026-01-24 21:06:48.383704+00:00
720012,3546795,asp.net mvc: developing login widget,2010,8,23,10,44,24,2026-01-24 21:06:48.390592+00:00
720013,3546780,browser issue in php?,2010,8,23,10,41,43,2026-01-24 21:06:48.398586+00:00
720014,3546779,How to find interfaces of an ActiveX control?,2010,8,23,10,41,30,2026-01-24 21:06:48.405274+00:00
720015,3546764,Is there any AS collection framework that can used in ComboBox and DataGrid,2010,8,23,10,40,15,2026-01-24 21:06:48.412544+00:00
720016,3546762,Can we call a stored proc from a function?,2010,8,23,10,40,5,2026-01-24 21:06:48.419455+00:00
720017,3546760,How does compiler know that the function you used is a system call?,2010,8,23,10,39,56,2026-01-24 21:06:48.426080+00:00
720018,3546756,How do I save a matrix of integers to a text file in Matlab?,2010,8,23,10,39,28,2026-01-24 21:06:48.432828+00:00
720019,3546749,Paging in SQL Server,2010,8,23,10,38,32,2026-01-24 21:06:48.440050+00:00
720020,3547149,How to count output lines with xslt?,2010,8,23,11,39,15,2026-01-24 21:06:49.474267+00:00
720021,3547144,How to set images at the ends of Gallery view(right and left),2010,8,23,11,38,49,2026-01-24 21:06:49.482221+00:00
720022,3547143,Need examples for Unicode SQL queries,2010,8,23,11,38,47,2026-01-24 21:06:49.489473+00:00
720023,3547142,Session problems when APC is turned on,2010,8,23,11,38,39,2026-01-24 21:06:49.496322+00:00
720024,3547135,Stripping server side comments in Python,2010,8,23,11,37,29,2026-01-24 21:06:49.503621+00:00
720025,3547121,windows service,2010,8,23,11,35,35,2026-01-24 21:06:49.510589+00:00
720026,3547118,Accessing the phonebook on Galaxy S crashes the app,2010,8,23,11,34,50,2026-01-24 21:06:49.517181+00:00
720027,3547117,XAML: Property inheritance WITHOUT WPF?,2010,8,23,11,34,43,2026-01-24 21:06:49.524108+00:00
720028,3547116,"Consuming an ASP.net web service using JAX-WS, obtaining ""The specified type is abstract""",2010,8,23,11,33,58,2026-01-24 21:06:49.530716+00:00
720029,3547114,HTML page creation through JavaScript,2010,8,23,11,33,55,2026-01-24 21:06:49.537519+00:00
