ID,Question_ID,Question_Title,Question_Asked_Year,Question_Asked_Month,Question_Asked_Day,Question_Asked_Hours,Question_Asked_Minutes,Question_Asked_Seconds,Question_Inserted_At
170001,1127753,ASP.NET MVC Custom Controller directory,2009,7,14,20,17,5,2026-01-24 15:49:36.669156+00:00
170002,1127744,jQuery UI intellisense?,2009,7,14,20,16,9,2026-01-24 15:49:36.675624+00:00
170003,1127743,Submit button causing layout issues,2009,7,14,20,15,59,2026-01-24 15:49:36.682528+00:00
170004,1127739,Exclude certain characters using RegEx,2009,7,14,20,15,44,2026-01-24 15:49:36.689280+00:00
170005,1127738,cannot call member function without object,2009,7,14,20,15,34,2026-01-24 15:49:36.695784+00:00
170006,1127733,Server.Transfer from ASP to ASP.Net,2009,7,14,20,15,9,2026-01-24 15:49:36.702354+00:00
170007,1127716,Instantiate singleton object using Class.forName()?,2009,7,14,20,12,12,2026-01-24 15:49:36.708934+00:00
170008,1127711,"ColdFusion XLS ""Export"" and Character Encoding",2009,7,14,20,11,59,2026-01-24 15:49:36.715628+00:00
170009,1127704,Getting maven to start jetty (Tapestry Tutorial),2009,7,14,20,10,47,2026-01-24 15:49:36.722249+00:00
170010,1127702,Which one of the following is true when creating interfaces that alter data on the server?,2009,7,14,20,10,25,2026-01-24 15:49:36.728825+00:00
170011,1127701,Disabling the constant upgrade messages from subversion clients,2009,7,14,20,10,24,2026-01-24 15:49:36.735486+00:00
170012,1127697,.js.erb VS .js,2009,7,14,20,10,8,2026-01-24 15:49:36.742258+00:00
170013,1127692,capistrano/deprec using :user instead of :svn_username to log into svn,2009,7,14,20,9,14,2026-01-24 15:49:36.748727+00:00
170014,1127690,Problem getting the response from php in a new location,2009,7,14,20,8,58,2026-01-24 15:49:36.755251+00:00
170015,1127682,Is it possible to determine the finger pressure on the screen?,2009,7,14,20,7,9,2026-01-24 15:49:36.761865+00:00
170016,1127663,how do I make ASPX Web pages without file extensions?,2009,7,14,20,5,33,2026-01-24 15:49:36.768419+00:00
170017,1127647,Convert System.Drawing.Icon to System.Media.ImageSource,2009,7,14,20,3,51,2026-01-24 15:49:36.775103+00:00
