ID,Question_ID,Question_Title,Question_Asked_Year,Question_Asked_Month,Question_Asked_Day,Question_Asked_Hours,Question_Asked_Minutes,Question_Asked_Seconds,Question_Inserted_At
850001,4072349,Non-English default language for iOS App?,2010,11,1,19,24,3,2026-01-24 22:22:40.502400+00:00
850002,4072348,Merge and transpose multiple flat associative arrays into a 2d array with null values where column values are missing,2010,11,1,19,24,0,2026-01-24 22:22:40.509009+00:00
850003,4072347,"Best way to create a Lucene Index with fields that can be updated frequently, and filtering the results by this field",2010,11,1,19,23,55,2026-01-24 22:22:40.515740+00:00
850004,4072344,Type casting in Hibernate for column in Informix database,2010,11,1,19,23,42,2026-01-24 22:22:40.524054+00:00
850005,4072319,Simulate a computed percentage based on another percentage,2010,11,1,19,21,5,2026-01-24 22:22:40.530688+00:00
850006,4072316,Using django with legacy authentication cookies,2010,11,1,19,20,57,2026-01-24 22:22:40.537428+00:00
850007,4072313,Rounding Half Up with Decimal Format in Android,2010,11,1,19,20,44,2026-01-24 22:22:40.544217+00:00
850008,4072310,Fast Repaint Question ( Canvas Object ),2010,11,1,19,20,34,2026-01-24 22:22:40.551405+00:00
850009,4072309,Databound DataField not getting populated,2010,11,1,19,20,20,2026-01-24 22:22:40.558013+00:00
850010,4072307,How to install VC redistributables in Advanced Installer?,2010,11,1,19,19,40,2026-01-24 22:22:40.564585+00:00
850011,4072305,How to correctly set an URL calling a javascript function?,2010,11,1,19,19,37,2026-01-24 22:22:40.571199+00:00
850012,4072301,"Abstraction hindering use of custom types, what are the rules to follow in an implementation?",2010,11,1,19,19,19,2026-01-24 22:22:40.577720+00:00
850013,4072293,Error 500: Error processing GroovyPageView: null,2010,11,1,19,18,39,2026-01-24 22:22:40.584464+00:00
850014,4072691,Algorithm for deleting/inserting/retriving elements in a linked list with O(sqrt(n)) complexity,2010,11,1,20,14,17,2026-01-24 22:22:41.205006+00:00
850015,4072688,Changing joomla site address,2010,11,1,20,14,4,2026-01-24 22:22:41.212201+00:00
850016,4072685,PDO::ATTR_AUTOCOMMIT ignores non-transactional INSERT/UPDATE,2010,11,1,20,13,26,2026-01-24 22:22:41.219026+00:00
850017,4072676,"Books/resources on learning Xlib (""the Linux Petzold""?) [closed]",2010,11,1,20,12,1,2026-01-24 22:22:41.225873+00:00
850018,4072675,WCF Data Service Update returns 401- Unauthorized: Access is denied due to invalid credentials,2010,11,1,20,11,51,2026-01-24 22:22:41.232527+00:00
850019,4072673,Is it possible to shorten text in javascript to a php get request?,2010,11,1,20,11,42,2026-01-24 22:22:41.239442+00:00
850020,4072670,How to Access Custom JS Object from $.getJSON() call?,2010,11,1,20,11,20,2026-01-24 22:22:41.246382+00:00
850021,4072667,RDL set page break,2010,11,1,20,11,3,2026-01-24 22:22:41.253781+00:00
850022,4072663,Problem to initialize a object,2010,11,1,20,10,18,2026-01-24 22:22:41.260728+00:00
850023,4072660,Memory management on the array initialized for UITabBarController,2010,11,1,20,9,24,2026-01-24 22:22:41.267962+00:00
850024,4072654,Using DefaultIfEmpty with an object?,2010,11,1,20,7,47,2026-01-24 22:22:41.274624+00:00
850025,4072651,Passing values from JavaScript to ASP.NET code-behind,2010,11,1,20,7,26,2026-01-24 22:22:41.281189+00:00
850026,4072645,How to hackishly make a scroll bar,2010,11,1,20,6,11,2026-01-24 22:22:41.288379+00:00
