ID,Question_ID,Question_Title,Question_Asked_Year,Question_Asked_Month,Question_Asked_Day,Question_Asked_Hours,Question_Asked_Minutes,Question_Asked_Seconds,Question_Inserted_At
1450001,6549951,"What is the difference between return View(model) and return RedirectToAction(""ViewName"",model)",2011,7,1,15,25,7,2026-01-25 04:24:57.548433+00:00
1450002,6549950,override maven mirror settings on a build server,2011,7,1,15,24,49,2026-01-25 04:24:57.554961+00:00
1450003,6549948,PHP POST with custom headers giving HTTP 400 Bad Request Response (Bug?),2011,7,1,15,24,30,2026-01-25 04:24:57.561838+00:00
1450004,6549938,C#: Method Invoke never returns,2011,7,1,15,23,25,2026-01-25 04:24:57.568350+00:00
1450005,6549937,Dynamic link issue in an MVC 3 website,2011,7,1,15,23,19,2026-01-25 04:24:57.574995+00:00
1450006,6549935,Why does fgets return a bad string?,2011,7,1,15,23,9,2026-01-25 04:24:57.581630+00:00
1450007,6549932,Image from URL then crop,2011,7,1,15,22,20,2026-01-25 04:24:57.588112+00:00
1450008,6549927,Spring MVC URL for the AbstractController,2011,7,1,15,21,37,2026-01-25 04:24:57.594551+00:00
1450009,6549925,"Show percentages in SSRS without ""%"" character",2011,7,1,15,21,10,2026-01-25 04:24:57.601044+00:00
1450010,6549924,vb.net - error filling data adapter with dataset,2011,7,1,15,21,9,2026-01-25 04:24:57.607632+00:00
1450011,6549922,How to remove one or more fields from the DataForm.Validating() event in Silverlight 4?,2011,7,1,15,20,56,2026-01-25 04:24:57.614116+00:00
1450012,6549911,Problem with loop [duplicate],2011,7,1,15,20,24,2026-01-25 04:24:57.622499+00:00
1450013,6549908,How can I register facebook users on my site ?,2011,7,1,15,20,13,2026-01-25 04:24:57.629401+00:00
1450014,6549899,Implementing a GalleryAdapter getCount that fetches its content from a remote server,2011,7,1,15,19,34,2026-01-25 04:24:57.636043+00:00
1450015,6549897,"Crash on master/detail app, when changing category, after releasing Var",2011,7,1,15,19,17,2026-01-25 04:24:57.642735+00:00
1450016,6549893,actionscript 3.0 type coercion failed when dispatching error event,2011,7,1,15,18,35,2026-01-25 04:24:57.649400+00:00
1450017,6549886,Problem with Index of in Substring array,2011,7,1,15,18,12,2026-01-25 04:24:57.656118+00:00
1450018,6549885,how to increase heap size of java cache memory,2011,7,1,15,18,3,2026-01-25 04:24:57.662665+00:00
1450019,6549871,Libraries from system folder does not load correct language,2011,7,1,15,16,58,2026-01-25 04:24:57.669145+00:00
1450020,6549867,Xcelsius - Drawing a box around multiple sliders - how?,2011,7,1,15,16,49,2026-01-25 04:24:57.675611+00:00
1450021,6549861,Questions regarding a optimizing a slow query (SQL included),2011,7,1,15,16,32,2026-01-25 04:24:57.682170+00:00
1450022,6549860,System.Reflection no methods,2011,7,1,15,16,28,2026-01-25 04:24:57.688749+00:00
1450023,6549858,Android MapView Initial Location,2011,7,1,15,15,58,2026-01-25 04:24:57.695306+00:00
1450024,6549850,WebView - show dialog when user clicks a link,2011,7,1,15,15,34,2026-01-25 04:24:57.701777+00:00
1450025,6549839,zend framework: select field with same name,2011,7,1,15,14,50,2026-01-25 04:24:57.708388+00:00
1450026,6549836,How do I use scrollTop when trying to figure out sidebar position?,2011,7,1,15,14,27,2026-01-25 04:24:57.714959+00:00
1450027,6549831,vfork:Understanding Issue:,2011,7,1,15,14,0,2026-01-25 04:24:57.721487+00:00
1450028,6549825,cannot run a simple java code,2011,7,1,15,13,26,2026-01-25 04:24:57.728434+00:00
1450029,6549821,How to Javadoc a Class's Individual Enums,2011,7,1,15,13,3,2026-01-25 04:24:57.735061+00:00
1450030,6549819,Symfony mailer: Swift_TransportException between message sending,2011,7,1,15,12,51,2026-01-25 04:24:57.741623+00:00
1450031,6549818,Getting vertex-shader transformed geometry back from the gpu in OpenGL,2011,7,1,15,12,50,2026-01-25 04:24:57.748113+00:00
1450032,6549817,duplicate image with slightly different name,2011,7,1,15,12,47,2026-01-25 04:24:57.754599+00:00
1450033,6549814,Loading a file into MATLAB as it is? [closed],2011,7,1,15,12,30,2026-01-25 04:24:57.761094+00:00
1450034,6549813,prettyPhoto in IE not working properly,2011,7,1,15,12,26,2026-01-25 04:24:57.767901+00:00
1450035,6549808,How to format JSon for Jquery's Autocomplete,2011,7,1,15,12,4,2026-01-25 04:24:57.774369+00:00
1450036,6549806,Silverlight 4 Add New Item To DomainDataSource,2011,7,1,15,11,58,2026-01-25 04:24:57.780895+00:00
1450037,6549805,Relational Design: Column Attributes,2011,7,1,15,11,57,2026-01-25 04:24:57.787334+00:00
1450038,6549802,jQuery's stop() seems to be blocking animations that haven't been queued yet,2011,7,1,15,11,47,2026-01-25 04:24:57.793714+00:00
1450039,6549801,Is there a free fingerprint reader API/SDK for java?,2011,7,1,15,11,41,2026-01-25 04:24:57.800206+00:00
1450040,6549795,"Why is an assignment to a base class valid, but an assignment to a derived class a compilation error?",2011,7,1,15,11,28,2026-01-25 04:24:57.806635+00:00
1450041,6549792,How to find using JPQL if member value is in a collection of values,2011,7,1,15,11,0,2026-01-25 04:24:57.813145+00:00
1450042,6549791,"Boost Spirit: Error C2664, Cannot convert 'const boost::phoenix::actor<Eval>' to 'char'",2011,7,1,15,10,58,2026-01-25 04:24:57.819563+00:00
1450043,6549263,Restarting Rails for terminal session,2011,7,1,14,26,7,2026-01-25 04:24:59.204695+00:00
1450044,6549260,Consecutive named parameter problems in Hibernate (Spring HibernateTemplate),2011,7,1,14,26,3,2026-01-25 04:24:59.212141+00:00
1450045,6549259,let child dom element out of bounds of the parent div with html and javascript on hover,2011,7,1,14,25,53,2026-01-25 04:24:59.219165+00:00
1450046,6549255,MVC3 EditorForModel Dropdown,2011,7,1,14,25,36,2026-01-25 04:24:59.226732+00:00
1450047,6549251,PHP & Oracle - oci_connect() ORA-12705: Cannot access NLS data files [duplicate],2011,7,1,14,24,54,2026-01-25 04:24:59.233551+00:00
1450048,6549250,Update two column from different table in single query in sql server?,2011,7,1,14,24,48,2026-01-25 04:24:59.240505+00:00
1450049,6549239,Convert months mmm to numeric,2011,7,1,14,23,55,2026-01-25 04:24:59.247358+00:00
1450050,6549233,How To know status of a file whether it is in processing or not in java which is platform independent?,2011,7,1,14,23,26,2026-01-25 04:24:59.254120+00:00
1450051,6549231,Controlling rotation axis with webkit 3d transform,2011,7,1,14,23,24,2026-01-25 04:24:59.260707+00:00
1450052,6549228,"Stumped: property list works in simulator and in other Apps, but not when I test on the iphone 4",2011,7,1,14,22,40,2026-01-25 04:24:59.267359+00:00
1450053,6549227,How to revoke given permission in Chrome and Firefox?,2011,7,1,14,22,34,2026-01-25 04:24:59.274876+00:00
1450054,6549226,C#: HttpListener Error Serving Content,2011,7,1,14,22,32,2026-01-25 04:24:59.281878+00:00
1450055,6549224,gridview does not bind datatable copy in C#,2011,7,1,14,22,22,2026-01-25 04:24:59.288313+00:00
1450056,6549223,JavaScript code to display Twitter created_at as xxxx ago,2011,7,1,14,22,9,2026-01-25 04:24:59.294731+00:00
1450057,6549219,connecting to multiple databases,2011,7,1,14,21,40,2026-01-25 04:24:59.301423+00:00
1450058,6549216,How to set Mongoid fields from within the class,2011,7,1,14,21,28,2026-01-25 04:24:59.308121+00:00
1450059,6549214,My timer is 5 seconds faster per minute! cant find the mistake,2011,7,1,14,21,23,2026-01-25 04:24:59.314820+00:00
1450060,6549208,Generate XML from template and fill it with new data,2011,7,1,14,20,27,2026-01-25 04:24:59.321616+00:00
1450061,6549205,AS2: class not working,2011,7,1,14,20,23,2026-01-25 04:24:59.328222+00:00
1450062,6549197,php form curse-word input filter solution [closed],2011,7,1,14,19,48,2026-01-25 04:24:59.334846+00:00
1450063,6549195,Military date/time to_char meridian indicator option,2011,7,1,14,19,47,2026-01-25 04:24:59.341518+00:00
1450064,6549189,jQuery .load(): loading a div when click,2011,7,1,14,19,7,2026-01-25 04:24:59.348436+00:00
1450065,6549181,Building an Intrusion Detection System using fuzzy logic,2011,7,1,14,18,40,2026-01-25 04:24:59.354920+00:00
1450066,6549177,"When i select CheckBox().I need to update its value into DB - MVC2,AJAx,JQuery",2011,7,1,14,18,13,2026-01-25 04:24:59.361328+00:00
1450067,6549174,changing the text box border style in windows form - c#,2011,7,1,14,17,50,2026-01-25 04:24:59.368386+00:00
1450068,6549173,why cant i change directories in python? [closed],2011,7,1,14,17,45,2026-01-25 04:24:59.375231+00:00
1450069,6549168,"Does Rails have a way to convert checkboxes from ""on"" to true?",2011,7,1,14,17,19,2026-01-25 04:24:59.381822+00:00
1450070,6549163,Using Powershell to Manipulate IP Restrictions on IIsWebVirtualDir,2011,7,1,14,16,55,2026-01-25 04:24:59.388674+00:00
