ID,Question_ID,Question_Title,Question_Asked_Year,Question_Asked_Month,Question_Asked_Day,Question_Asked_Hours,Question_Asked_Minutes,Question_Asked_Seconds,Question_Inserted_At
5110001,20621565,.htaccess and rewrites Rules,2013,12,16,21,45,11,2026-01-26 17:06:53.013997+00:00
5110002,20621561,"Loop works/doesn't work, not sure why C++",2013,12,16,21,45,9,2026-01-26 17:06:53.021897+00:00
5110003,20621557,In c++ what does this mean: for string n and int l n[l]=-1; [closed],2013,12,16,21,44,54,2026-01-26 17:06:53.029187+00:00
5110004,20621550,"Github, remove all files from repository [closed]",2013,12,16,21,44,39,2026-01-26 17:06:53.036110+00:00
5110005,20621548,"jshint error: ""Bad escaping of EOL. Use option multistr if needed."" but multistr is true",2013,12,16,21,44,34,2026-01-26 17:06:53.043060+00:00
5110006,20621544,XSL only display calculation for first child only,2013,12,16,21,44,21,2026-01-26 17:06:53.050019+00:00
5110007,20621543,Regarding parallel POSIX threads,2013,12,16,21,44,19,2026-01-26 17:06:53.056718+00:00
5110008,20621541,using HLSL effect file,2013,12,16,21,44,18,2026-01-26 17:06:53.064102+00:00
5110009,20621537,How to launch a mesos task on a particular executor?,2013,12,16,21,44,7,2026-01-26 17:06:53.070840+00:00
5110010,20621536,How do I define a FactoryGirl factory that returns a Hash with stringed keys?,2013,12,16,21,44,1,2026-01-26 17:06:53.077483+00:00
5110011,20621535,php checkebox with variable,2013,12,16,21,43,59,2026-01-26 17:06:53.085133+00:00
5110012,20621533,How to create random numbers in a cell array with some probability [duplicate],2013,12,16,21,43,55,2026-01-26 17:06:53.091750+00:00
5110013,20621529,Vertical Menu/Navigation- Wordpress/JSFiddle [closed],2013,12,16,21,43,34,2026-01-26 17:06:53.098214+00:00
5110014,20621520,How to retrieve a sibling / neighbour control in a repeater after autopostback,2013,12,16,21,42,51,2026-01-26 17:06:53.104758+00:00
5110015,20621514,jquery object expected error,2013,12,16,21,42,36,2026-01-26 17:06:53.112301+00:00
5110016,20621511,Post values to form fields?,2013,12,16,21,42,19,2026-01-26 17:06:53.121404+00:00
5110017,20621503,Backbone targetModel = undefined,2013,12,16,21,41,57,2026-01-26 17:06:53.128209+00:00
5110018,20621501,call method from base class in method of derived class,2013,12,16,21,41,50,2026-01-26 17:06:53.135399+00:00
5110019,20621499,Draw on top of Windows Forms control,2013,12,16,21,41,47,2026-01-26 17:06:53.142282+00:00
5110020,20621498,Filtering large array from SQL result,2013,12,16,21,41,37,2026-01-26 17:06:53.150030+00:00
5110021,20621496,Loop through month and year till date while using a merge statement,2013,12,16,21,41,34,2026-01-26 17:06:53.157015+00:00
5110022,20621495,How can I create a Register Page in Xcode?,2013,12,16,21,41,32,2026-01-26 17:06:53.164066+00:00
5110023,20621489,css 3 shape correction for all browsers,2013,12,16,21,41,19,2026-01-26 17:06:53.170680+00:00
5110024,20621485,How can I seperate ip's when written to a file,2013,12,16,21,41,1,2026-01-26 17:06:53.177412+00:00
5110025,20621484,Multiple LocalSessionFactoryBean does not work,2013,12,16,21,40,58,2026-01-26 17:06:53.185457+00:00
5110026,20621483,Symfony2 Doctrine2 ManyToMany Composite key Column name referenced does not exist,2013,12,16,21,40,55,2026-01-26 17:06:53.192075+00:00
5110027,20621481,wordpress php add post category as class to post item,2013,12,16,21,40,52,2026-01-26 17:06:53.199116+00:00
5110028,20621475,image shown rotated on iPad and not on laptop,2013,12,16,21,40,8,2026-01-26 17:06:53.206008+00:00
5110029,20621474,assigning objects to another object python,2013,12,16,21,40,7,2026-01-26 17:06:53.212734+00:00
5110030,20621454,"Multiple requests reading from a single file (""used by another process"")",2013,12,16,21,38,57,2026-01-26 17:06:53.219447+00:00
5110031,20621448,set font size in the graph via code [closed],2013,12,16,21,38,33,2026-01-26 17:06:53.226387+00:00
5110032,20621444,MySQL extract a single word from a text field,2013,12,16,21,38,15,2026-01-26 17:06:53.233152+00:00
5110033,20621440,wxPython: disable multiple buttons,2013,12,16,21,37,42,2026-01-26 17:06:53.241679+00:00
5110034,20621437,JQuery icon does not render in IE9,2013,12,16,21,37,37,2026-01-26 17:06:53.248291+00:00
5110035,20621435,"How to have more than one <h:message> on a xhtml page, showing different content",2013,12,16,21,37,30,2026-01-26 17:06:53.254832+00:00
5110036,20621432,Custom annotation targeting both METHOD and PARAMETER in Jersey 2,2013,12,16,21,37,16,2026-01-26 17:06:53.262633+00:00
5110037,20621431,VB.NET; removing background from bitmap,2013,12,16,21,37,12,2026-01-26 17:06:53.271409+00:00
5110038,20621428,How to run schema:load on the initial capistrano 3 deploy of my rails app,2013,12,16,21,36,51,2026-01-26 17:06:53.277982+00:00
5110039,20621420,"Python Regex: extract ""a"" from ""01a""",2013,12,16,21,36,40,2026-01-26 17:06:53.284550+00:00
5110040,20621419,Concurrency in Play 2.1 or above,2013,12,16,21,36,38,2026-01-26 17:06:53.291135+00:00
5110041,20621412,Glassfish: self signed certificate with two way authentication,2013,12,16,21,36,31,2026-01-26 17:06:53.297787+00:00
5110042,20621409,Display number of emails in the inbox separated by date,2013,12,16,21,36,20,2026-01-26 17:06:53.304493+00:00
5110043,20621406,problems taking data from html form into jquery function,2013,12,16,21,36,14,2026-01-26 17:06:53.311627+00:00
5110044,20621405,Using C am I right in thinking that literals beginning with multiple zeros are considered octal?,2013,12,16,21,36,11,2026-01-26 17:06:53.322232+00:00
5110045,20621404,jQuery and jqGrid - For ... Each Loop To Extract Data,2013,12,16,21,36,10,2026-01-26 17:06:53.328996+00:00
5110046,20621402,How to sum array contents with their powers of 3,2013,12,16,21,36,9,2026-01-26 17:06:53.335891+00:00
5110047,20621392,"Fragments added to linearLayout are stacking, Causing only final one added is visible",2013,12,16,21,35,18,2026-01-26 17:06:53.344806+00:00
5110048,20621390,Objective-C Adding Contact to Favorites [closed],2013,12,16,21,35,9,2026-01-26 17:06:53.353906+00:00
5110049,20621385,selecting recurring dates in a date range that may or may not have a year,2013,12,16,21,35,2,2026-01-26 17:06:53.362559+00:00
5110050,20621722,Looping HTML5 audio with Javascript? [duplicate],2013,12,16,21,55,42,2026-01-26 17:06:54.103336+00:00
5110051,20621720,How to check current row start date with previous row end date for entire table across ID1 and ID2,2013,12,16,21,55,35,2026-01-26 17:06:54.110172+00:00
5110052,20621717,Method with objects that implement an interface?,2013,12,16,21,55,18,2026-01-26 17:06:54.117140+00:00
5110053,20621715,Does Ruby's Time library consider leap years,2013,12,16,21,55,10,2026-01-26 17:06:54.123770+00:00
5110054,20621712,php Mail_MIME - Generating and Attaching PDF,2013,12,16,21,55,3,2026-01-26 17:06:54.130950+00:00
5110055,20621709,add value of another variable to variable in loop,2013,12,16,21,54,53,2026-01-26 17:06:54.137694+00:00
5110056,20621707,Format JSON on form submit,2013,12,16,21,54,39,2026-01-26 17:06:54.145270+00:00
5110057,20621705,Google Sign In not recognizing sign in Callback function in Angular,2013,12,16,21,54,23,2026-01-26 17:06:54.152127+00:00
5110058,20621700,Variable URL PHP and MySQL,2013,12,16,21,54,16,2026-01-26 17:06:54.159182+00:00
5110059,20621699,Rails terminal clogged with loading bootstrap files,2013,12,16,21,54,15,2026-01-26 17:06:54.166390+00:00
5110060,20621695,"MVC CustomModelBinder, Action with same property names - An item with the same key has already been added",2013,12,16,21,53,40,2026-01-26 17:06:54.173794+00:00
5110061,20621693,Meteor iron-router not inserting template into the correct layout,2013,12,16,21,53,29,2026-01-26 17:06:54.180655+00:00
5110062,20621683,Trying to validate my radio buttons but it's just not working,2013,12,16,21,53,8,2026-01-26 17:06:54.187428+00:00
5110063,20621681,Prototype of Object is proto to String,2013,12,16,21,52,59,2026-01-26 17:06:54.194369+00:00
5110064,20621677,iOS set UILabel value,2013,12,16,21,52,44,2026-01-26 17:06:54.201301+00:00
5110065,20621676,Swapping binary trees in prolog,2013,12,16,21,52,43,2026-01-26 17:06:54.208052+00:00
5110066,20621672,How to manually purge the requirejs cache,2013,12,16,21,52,37,2026-01-26 17:06:54.214764+00:00
5110067,20621670,store a numeric value from a cell as a number,2013,12,16,21,52,34,2026-01-26 17:06:54.221841+00:00
5110068,20621669,Blocks and extra retains,2013,12,16,21,52,32,2026-01-26 17:06:54.228882+00:00
5110069,20621666,Is there a 'not found' exception for jquery selector?,2013,12,16,21,52,19,2026-01-26 17:06:54.235823+00:00
5110070,20621662,Sql Query in MSACCESS 2007 - Trying to group by,2013,12,16,21,51,59,2026-01-26 17:06:54.243017+00:00
5110071,20621661,PHP can't count (binary-hex weirdness)?,2013,12,16,21,51,30,2026-01-26 17:06:54.249816+00:00
5110072,20621656,Why can't I run async code as synchronous [duplicate],2013,12,16,21,51,19,2026-01-26 17:06:54.256859+00:00
