ID,Question_ID,Question_Title,Question_Asked_Year,Question_Asked_Month,Question_Asked_Day,Question_Asked_Hours,Question_Asked_Minutes,Question_Asked_Seconds,Question_Inserted_At
1270001,5791384,Dealing with trees of different node types,2011,4,26,13,53,24,2026-01-25 02:32:59.944848+00:00
1270002,5791380,Can data contract classes inherit from one another?,2011,4,26,13,53,11,2026-01-25 02:32:59.951491+00:00
1270003,5791379,JQuery Autocomplete UI Search At Beginning,2011,4,26,13,52,59,2026-01-25 02:32:59.958448+00:00
1270004,5791378,Legit python if statement?,2011,4,26,13,52,55,2026-01-25 02:32:59.965094+00:00
1270005,5791376,How to create a grid like UI with xcode 4,2011,4,26,13,52,47,2026-01-25 02:32:59.972115+00:00
1270006,5791373,"Get EntCannotSeeExistenceException trying to post to ""/me/feed"" with a test user",2011,4,26,13,52,29,2026-01-25 02:32:59.978984+00:00
1270007,5791368,How replace variable names in an xml-file?,2011,4,26,13,52,4,2026-01-25 02:32:59.985466+00:00
1270008,5791367,ibatis query gives many results but only one is needed,2011,4,26,13,52,4,2026-01-25 02:32:59.992143+00:00
1270009,5791359,Implementing boost any like class,2011,4,26,13,51,35,2026-01-25 02:32:59.998668+00:00
1270010,5791358,Error displaying items registered in the database!,2011,4,26,13,51,28,2026-01-25 02:33:00.005333+00:00
1270011,5791356,"Converting multiline, indented json to single line using javascript",2011,4,26,13,51,17,2026-01-25 02:33:00.012614+00:00
1270012,5791355,"Closing fancybox after login, and send content to parent page. - ASP.NET C# page",2011,4,26,13,51,15,2026-01-25 02:33:00.019526+00:00
1270013,5791353,Convert from std::string to DWORD,2011,4,26,13,51,9,2026-01-25 02:33:00.026356+00:00
1270014,5791345,Converting and Returning list in WCF,2011,4,26,13,50,37,2026-01-25 02:33:00.032931+00:00
1270015,5791344,How to get the function body out of a string containing a function?,2011,4,26,13,50,36,2026-01-25 02:33:00.045555+00:00
1270016,5791343,How do I run code in the UI thread in an Android JUnit test without an Activity?,2011,4,26,13,50,22,2026-01-25 02:33:00.052552+00:00
1270017,5791340,Which doctype is reccommended by W3C itself for mobile Websites?,2011,4,26,13,50,13,2026-01-25 02:33:00.059500+00:00
1270018,5791337,"""org.xmlpull.v1.XmlPullParserException: expected: START_TAG"" Error",2011,4,26,13,50,3,2026-01-25 02:33:00.066075+00:00
1270019,5791336,DropDropDownList Selected Value,2011,4,26,13,49,41,2026-01-25 02:33:00.073431+00:00
1270020,5791335,How to compile and build a very simple Gnu linux application to Windows using Mingw or Cygwin?,2011,4,26,13,49,34,2026-01-25 02:33:00.080058+00:00
1270021,5791322,Am I approaching my symfony project correctly?,2011,4,26,13,48,18,2026-01-25 02:33:00.086908+00:00
1270022,5791318,iPhone : Min Max Slider Control,2011,4,26,13,47,56,2026-01-25 02:33:00.093943+00:00
1270023,5791317,.Take(5) returns a count of 0 on an ObservableCollection,2011,4,26,13,47,54,2026-01-25 02:33:00.100483+00:00
1270024,5791307,wait for 3 seconds or user click,2011,4,26,13,46,55,2026-01-25 02:33:00.107376+00:00
1270025,5791303,Website AJAX Errors,2011,4,26,13,46,46,2026-01-25 02:33:00.114414+00:00
1270026,5791300,"Rails 3: Looping through array of objects, ignoring the first object in the array?",2011,4,26,13,46,35,2026-01-25 02:33:00.120962+00:00
1270027,5791298,"Why am I getting ""ORA-01429: Index-Organized Table"" when trying to modify column from VARCHAR2(200) to VARCHAR2(1000)?",2011,4,26,13,45,59,2026-01-25 02:33:00.127473+00:00
1270028,5791296,Flex : Use custom background skin on datagrid header for currently sorted column,2011,4,26,13,45,52,2026-01-25 02:33:00.134042+00:00
1270029,5791295,Apache restart after Access Control update?,2011,4,26,13,45,45,2026-01-25 02:33:00.140851+00:00
1270030,5791293,Easy RegEx expression for someone who knows regex,2011,4,26,13,45,39,2026-01-25 02:33:00.147450+00:00
