ID,Question_ID,Question_Title,Question_Asked_Year,Question_Asked_Month,Question_Asked_Day,Question_Asked_Hours,Question_Asked_Minutes,Question_Asked_Seconds,Question_Inserted_At
6360001,25036641,"Magento v1.8 Customer Login, Add to Cart, Checkout Not Working on multi-websites system",2014,7,30,12,18,12,2026-01-27 05:15:46.459902+00:00
6360002,25036638,IE11 in IE7mode not triggering mousewheel event,2014,7,30,12,18,0,2026-01-27 05:15:46.467135+00:00
6360003,25036635,"getting error ""Some of the products below do not have all the required options"" when i add product in cart in magento",2014,7,30,12,17,52,2026-01-27 05:15:46.474313+00:00
6360004,25036630,Timestamp Field is always returned as {} when connected to mysql through jaggery,2014,7,30,12,17,42,2026-01-27 05:15:46.481110+00:00
6360005,25036621,Counting clicks using integer++ OnTouchListener,2014,7,30,12,17,4,2026-01-27 05:15:46.487970+00:00
6360006,25036620,"How do I scroll with ""overflow: hidden;"" on body while keeping the side menu hidden?",2014,7,30,12,17,4,2026-01-27 05:15:46.495260+00:00
6360007,25036619,scrollViewWillEndDragging targetContentOffset.memory not changed in Xcode 6 beta 4,2014,7,30,12,17,0,2026-01-27 05:15:46.502028+00:00
6360008,25036618,How to match specific string pattern using REGEXP (or similar) in MySQL,2014,7,30,12,16,57,2026-01-27 05:15:46.513531+00:00
6360009,25036614,Bootstraps' responsiveness relative to parent,2014,7,30,12,16,48,2026-01-27 05:15:46.522918+00:00
6360010,25036613,"How to make any column hyperlinked in dynamic gridview , where that hyperlink column is linked to another gridview",2014,7,30,12,16,46,2026-01-27 05:15:46.533695+00:00
6360011,25036612,Access modified variable inside onClick,2014,7,30,12,16,45,2026-01-27 05:15:46.542234+00:00
6360012,25036609,iOS AFNetworking 2.0 umlaut error,2014,7,30,12,16,29,2026-01-27 05:15:46.549357+00:00
6360013,25036605,"Error 1017 in AS3, definition of base class MovieClip not found.",2014,7,30,12,16,14,2026-01-27 05:15:46.556225+00:00
6360014,25036603,Creating and using a 2 dimensional array,2014,7,30,12,16,7,2026-01-27 05:15:46.563520+00:00
6360015,25036601,Send float[] to a server,2014,7,30,12,16,1,2026-01-27 05:15:46.570453+00:00
6360016,25036600,rounding up time in python error,2014,7,30,12,15,52,2026-01-27 05:15:46.579079+00:00
6360017,25036597,How to enlarge an image on hover or click? [closed],2014,7,30,12,15,40,2026-01-27 05:15:46.588473+00:00
6360018,25036593,Inheritance in Laravel framework,2014,7,30,12,15,16,2026-01-27 05:15:46.596452+00:00
6360019,25036588,Extract correlation matrix from R's factanal() via RPy,2014,7,30,12,15,8,2026-01-27 05:15:46.603884+00:00
6360020,25036584,How to keep repository classes lean?,2014,7,30,12,14,55,2026-01-27 05:15:46.611064+00:00
6360021,25036583,Making a AJAX request with jquery and parsing JSON,2014,7,30,12,14,55,2026-01-27 05:15:46.618080+00:00
6360022,25036569,SharePoint 2013 CSS - Move around global navigation elements,2014,7,30,12,14,24,2026-01-27 05:15:46.624892+00:00
