ID,Question_ID,Question_Title,Question_Asked_Year,Question_Asked_Month,Question_Asked_Day,Question_Asked_Hours,Question_Asked_Minutes,Question_Asked_Seconds,Question_Inserted_At
760001,3710220,xsl to remove comments from all the nodes,2010,9,14,15,10,12,2026-01-24 21:30:39.742426+00:00
760002,3710215,Help to rightly create robots.txt,2010,9,14,15,9,11,2026-01-24 21:30:39.749078+00:00
760003,3710209,how to redirect to current directory with rewriterule,2010,9,14,15,8,17,2026-01-24 21:30:39.755919+00:00
760004,3710207,What should I included (using maven) to have use an embedded sesame repository in my Java application,2010,9,14,15,8,4,2026-01-24 21:30:39.762872+00:00
760005,3710204,How to check if a string is a valid JSON string?,2010,9,14,15,7,50,2026-01-24 21:30:39.769742+00:00
760006,3710202,What's a good C++ code design for a one Template Object -> multiple Instance Objects architecture?,2010,9,14,15,7,44,2026-01-24 21:30:39.776493+00:00
760007,3710200,SQL Server Management Studio problem creating scripts of procedures,2010,9,14,15,7,7,2026-01-24 21:30:39.783773+00:00
760008,3710198,DLL Inclusion in Multiple Developers Project with Visual Studio,2010,9,14,15,7,2,2026-01-24 21:30:39.790368+00:00
760009,3710196,how to print Test-page on default Printer?,2010,9,14,15,6,50,2026-01-24 21:30:39.796962+00:00
760010,3710192,How do I move a commit between branches in Git?,2010,9,14,15,6,42,2026-01-24 21:30:39.803492+00:00
760011,3710191,Implementing identifying relationships with EF4,2010,9,14,15,6,42,2026-01-24 21:30:39.810128+00:00
760012,3710187,File/Data transfer between two arbitrary sources,2010,9,14,15,6,24,2026-01-24 21:30:39.816550+00:00
760013,3710186,Any ideas on real life rocks 3d Reconstruction from Single View?,2010,9,14,15,6,24,2026-01-24 21:30:39.823079+00:00
760014,3710183,WCF Return Types,2010,9,14,15,6,8,2026-01-24 21:30:39.829509+00:00
760015,3710182,star schema design - one column dimensions,2010,9,14,15,6,5,2026-01-24 21:30:39.836163+00:00
760016,3710181,openssl SSL_Connect with err 2,2010,9,14,15,6,0,2026-01-24 21:30:39.842694+00:00
760017,3710180,Compiling on Windows and Mac with Autotool,2010,9,14,15,5,56,2026-01-24 21:30:39.849109+00:00
760018,3710176,Changing CFrameWnd to CFrameWndEx in MFC causes unhandled exception - any ideas?,2010,9,14,15,5,49,2026-01-24 21:30:39.855832+00:00
760019,3710168,How do I build Notepad++ with Visual C++ 2010 Express?,2010,9,14,15,4,44,2026-01-24 21:30:39.862426+00:00
760020,3710167,exec.Run - What's wrong with this Go program?,2010,9,14,15,4,37,2026-01-24 21:30:39.869146+00:00
760021,3710166,How do I keep MSXML from adding its own namespaces to my XML base64 encoded document?,2010,9,14,15,4,36,2026-01-24 21:30:39.875599+00:00
760022,3710159,WordPress and jQuery problem,2010,9,14,15,4,5,2026-01-24 21:30:39.882283+00:00
760023,3710156,Is it possible to make an advanced rich text editor for web that would allow copy-pasting of pictures?,2010,9,14,15,3,54,2026-01-24 21:30:39.888923+00:00
760024,3710152,ASP.NET IsMobileBrowser detection with Browser.Mobile file Wrong Detection with Sea Monkey,2010,9,14,15,3,34,2026-01-24 21:30:39.895534+00:00
760025,3710508,Modify eclipse New File wizard?,2010,9,14,15,46,7,2026-01-24 21:30:42.074176+00:00
760026,3710503,ASP.NET Enabling Form Fields Based on Radiobox Selection,2010,9,14,15,45,30,2026-01-24 21:30:42.081557+00:00
760027,3710494,AutoMapper: Why is this exception not caught,2010,9,14,15,44,14,2026-01-24 21:30:42.088393+00:00
760028,3710492,A problem with asp.net output caching,2010,9,14,15,44,2,2026-01-24 21:30:42.096532+00:00
760029,3710489,SQL Server - sys.dm_exec_requests Issue,2010,9,14,15,43,44,2026-01-24 21:30:42.103312+00:00
760030,3710485,How to create a screen image from TColors and intensities (in Delphi),2010,9,14,15,43,28,2026-01-24 21:30:42.110107+00:00
760031,3710484,Why might the wrong subdomain be used for a resource relative path?,2010,9,14,15,43,27,2026-01-24 21:30:42.116722+00:00
760032,3710483,Select where count of one field is greater than one,2010,9,14,15,43,16,2026-01-24 21:30:42.123888+00:00
760033,3710480,PHP spl_autoload_register,2010,9,14,15,43,8,2026-01-24 21:30:42.131066+00:00
760034,3710474,Jquery .load issue when dealing with Iframes?,2010,9,14,15,42,26,2026-01-24 21:30:42.137891+00:00
760035,3710472,Limit no of records fetched by a query,2010,9,14,15,42,1,2026-01-24 21:30:42.144743+00:00
760036,3710468,Determine current environment variables,2010,9,14,15,41,43,2026-01-24 21:30:42.151477+00:00
760037,3710466,How do I get the second return value from a function without using temporary variables?,2010,9,14,15,41,36,2026-01-24 21:30:42.158162+00:00
760038,3710458,Issue when running SQL Server 2005 SSIS Package on Remote Server,2010,9,14,15,40,33,2026-01-24 21:30:42.165040+00:00
760039,3710454,How do I catch an invalid preg_match pattern?,2010,9,14,15,39,34,2026-01-24 21:30:42.171999+00:00
760040,3710444,How do <context:include-filter> and <context:exclude-filter> work in Spring?,2010,9,14,15,38,27,2026-01-24 21:30:42.179438+00:00
760041,3710440,ActiveRecord association: create new association or reference existing if associated attributes match,2010,9,14,15,37,56,2026-01-24 21:30:42.186614+00:00
760042,3710437,maven makes war with two versions of the same jar,2010,9,14,15,37,41,2026-01-24 21:30:42.193833+00:00
760043,3710427,MSBuild solution with two web projects,2010,9,14,15,36,20,2026-01-24 21:30:42.200710+00:00
760044,3710420,Is there a way to call quick parts from Fluent UI xml?,2010,9,14,15,35,47,2026-01-24 21:30:42.207719+00:00
760045,3710417,can't find what is wrong in the syntax,2010,9,14,15,35,34,2026-01-24 21:30:42.214648+00:00
760046,3710413,Crystal Reports Fixed Grouping With Complex Data,2010,9,14,15,34,9,2026-01-24 21:30:42.222209+00:00
760047,3710411,No idea why this login script isn't working!,2010,9,14,15,33,27,2026-01-24 21:30:42.229107+00:00
760048,3710406,Where's the best place to store a commonly-used variable?,2010,9,14,15,31,51,2026-01-24 21:30:42.236105+00:00
760049,3710405,Manipulate href of anchor based on class in Prototype,2010,9,14,15,31,51,2026-01-24 21:30:42.243521+00:00
760050,3710403,MVC best practice question,2010,9,14,15,31,46,2026-01-24 21:30:42.250570+00:00
760051,3710402,Use Automapper for mapping big domain models to database objects,2010,9,14,15,31,33,2026-01-24 21:30:42.257222+00:00
760052,3710397,Splitting up a .NET solution/Git repo for multiple apps,2010,9,14,15,30,39,2026-01-24 21:30:42.264154+00:00
760053,3710393,Screen Projection and Culling united,2010,9,14,15,30,17,2026-01-24 21:30:42.270787+00:00
