ID,Question_ID,Question_Title,Question_Asked_Year,Question_Asked_Month,Question_Asked_Day,Question_Asked_Hours,Question_Asked_Minutes,Question_Asked_Seconds,Question_Inserted_At
980001,4580508,AJAX - how to determine best polling frequency?,2011,1,2,21,3,36,2026-01-24 23:35:58.852856+00:00
980002,4580506,Put the text of a row of a listview in a variable,2011,1,2,21,3,14,2026-01-24 23:35:58.859662+00:00
980003,4580504,MVC-3 User-Image Management - Best Practices,2011,1,2,21,2,29,2026-01-24 23:35:58.866261+00:00
980004,4580502,Mono WCF issue on OSX,2011,1,2,21,1,18,2026-01-24 23:35:58.872741+00:00
980005,4580498,Is there documentation for implementing the server portion of Socket.IO?,2011,1,2,21,0,25,2026-01-24 23:35:58.879495+00:00
980006,4580495,Converting Haml string to html,2011,1,2,21,0,15,2026-01-24 23:35:58.886088+00:00
980007,4580490,Summary calculation for different times,2011,1,2,20,59,10,2026-01-24 23:35:58.893104+00:00
980008,4580489,Get the next and previous element of an array given an index,2011,1,2,20,58,58,2026-01-24 23:35:58.899917+00:00
980009,4580487,Why did these variable apparently change type?,2011,1,2,20,58,46,2026-01-24 23:35:58.907392+00:00
980010,4580485,How do I put custom wallpapers on Android market place?,2011,1,2,20,58,29,2026-01-24 23:35:58.914329+00:00
980011,4580481,asp.net c# membership: how to do a GetUsersInRoles (multiple roles)H,2011,1,2,20,56,23,2026-01-24 23:35:58.921451+00:00
980012,4580833,IEnumerable<T> GetEnumerator() execution,2011,1,2,22,22,50,2026-01-24 23:36:00.335961+00:00
980013,4580829,Concatenating result sets,2011,1,2,22,21,24,2026-01-24 23:36:00.342728+00:00
980014,4580827,Referencing javascript from trac wiki,2011,1,2,22,21,5,2026-01-24 23:36:00.350603+00:00
980015,4580826,WPF Custom DateTimeFormat definitions in Culture,2011,1,2,22,20,50,2026-01-24 23:36:00.357357+00:00
980016,4580824,How to make a div to a input text form?,2011,1,2,22,19,53,2026-01-24 23:36:00.363866+00:00
980017,4580822,`export PS1='value'` does not propagate to (Korn) subshells for root?,2011,1,2,22,19,42,2026-01-24 23:36:00.370427+00:00
980018,4580821,jQuery this.text not working in IE after live event,2011,1,2,22,19,32,2026-01-24 23:36:00.377079+00:00
980019,4580813,Play Video From Raw Folder,2011,1,2,22,17,24,2026-01-24 23:36:00.383552+00:00
980020,4580812,How do I perform a search in Rails3?,2011,1,2,22,17,23,2026-01-24 23:36:00.389917+00:00
980021,4580807,Lift tracking a logged in user,2011,1,2,22,16,33,2026-01-24 23:36:00.396669+00:00
980022,4580794,win32 c++ detecting 'enter' in a edit control withot subclassing?,2011,1,2,22,13,15,2026-01-24 23:36:00.403284+00:00
980023,4580792,How to programatically select an item in a Flex List after dataProvider is updated?,2011,1,2,22,12,51,2026-01-24 23:36:00.409859+00:00
980024,4580789,"""ld: unknown option: -soname"" on OS X",2011,1,2,22,12,22,2026-01-24 23:36:00.416775+00:00
