ID,Question_ID,Question_Title,Question_Asked_Year,Question_Asked_Month,Question_Asked_Day,Question_Asked_Hours,Question_Asked_Minutes,Question_Asked_Seconds,Question_Inserted_At
5860001,23307182,The controller for path was not found or does not implement IController with nopcommerce,2014,4,26,5,47,36,2026-01-27 00:32:32.019394+00:00
5860002,23307181,Runtime error due to free() function,2014,4,26,5,47,33,2026-01-27 00:32:32.026362+00:00
5860003,23307180,showing incorrect answer for total physical memory size in java,2014,4,26,5,47,29,2026-01-27 00:32:32.033785+00:00
5860004,23307175,Instrumented dojo application terminates with scripterror:21 on recording start,2014,4,26,5,46,54,2026-01-27 00:32:32.041550+00:00
5860005,23307172,How to use Django-Haystack for TextField with html,2014,4,26,5,46,20,2026-01-27 00:32:32.053879+00:00
5860006,23307170,IBM Worklight - Unable to connect to database when using IP address instead of localhost,2014,4,26,5,45,33,2026-01-27 00:32:32.063758+00:00
5860007,23307165,java netbeans disable another jFormattedTextField when the first one is empty,2014,4,26,5,44,28,2026-01-27 00:32:32.073131+00:00
5860008,23307163,Theme titlebar not showing gradient,2014,4,26,5,44,21,2026-01-27 00:32:32.080709+00:00
5860009,23307157,Navigation formatting [closed],2014,4,26,5,43,40,2026-01-27 00:32:32.087547+00:00
5860010,23307156,Extending a javascript (nodeJS) object that hasn't been created yet,2014,4,26,5,43,39,2026-01-27 00:32:32.094316+00:00
5860011,23307155,Cron Job Laravel 4,2014,4,26,5,43,38,2026-01-27 00:32:32.101101+00:00
5860012,23307154,Python's list.pop half off sale [duplicate],2014,4,26,5,43,38,2026-01-27 00:32:32.107838+00:00
5860013,23307150,Ajax how to send spring mvc's view into a div,2014,4,26,5,43,14,2026-01-27 00:32:32.115689+00:00
5860014,23307149,convert setHeader to use https,2014,4,26,5,43,10,2026-01-27 00:32:32.122791+00:00
5860015,23307147,User Authentication with SHA512,2014,4,26,5,43,6,2026-01-27 00:32:32.129611+00:00
5860016,23307143,how to create an output file only if it does not exist in t4 generator?,2014,4,26,5,42,56,2026-01-27 00:32:32.136238+00:00
5860017,23307131,Empty listgrid record cause,2014,4,26,5,41,27,2026-01-27 00:32:32.142758+00:00
5860018,23307129,jQuery if statement syntax with simple function [closed],2014,4,26,5,41,20,2026-01-27 00:32:32.149692+00:00
5860019,23307118,Workaround for XCTest failures due to dispatch_once?,2014,4,26,5,40,9,2026-01-27 00:32:32.156739+00:00
5860020,23307115,And condition in IN CLAUSE in Sql Server 2008,2014,4,26,5,39,52,2026-01-27 00:32:32.169515+00:00
5860021,23307110,Valgrind gives an error for nearly everything (Warning: client switching stacks?),2014,4,26,5,39,28,2026-01-27 00:32:32.176125+00:00
5860022,23307108,"Another ""cannot find symbol""",2014,4,26,5,39,10,2026-01-27 00:32:32.182925+00:00
5860023,23307101,having trouble using variable variables in PHP,2014,4,26,5,37,59,2026-01-27 00:32:32.189899+00:00
5860024,23307094,Error when try to customize font in xamarin.android,2014,4,26,5,37,7,2026-01-27 00:32:32.196506+00:00
5860025,23307082,How to create dialog using designer?,2014,4,26,5,35,58,2026-01-27 00:32:32.203733+00:00
5860026,23307079,No sounds in iOS Simulator but actual device no issue,2014,4,26,5,35,53,2026-01-27 00:32:32.210638+00:00
5860027,23307076,Having problems with detecting leap year,2014,4,26,5,35,36,2026-01-27 00:32:32.217395+00:00
5860028,23307067,c# regex output string is not according to my expectations,2014,4,26,5,34,27,2026-01-27 00:32:32.223994+00:00
5860029,23307066,compile error called subscript out of Range,2014,4,26,5,34,22,2026-01-27 00:32:32.230525+00:00
5860030,23307064,Repeatedly fire an action every 10 minutes,2014,4,26,5,34,2,2026-01-27 00:32:32.237326+00:00
5860031,23307059,How do I use cgsize make?,2014,4,26,5,33,24,2026-01-27 00:32:32.244041+00:00
5860032,23307058,Confusion in understanding mailslot,2014,4,26,5,33,24,2026-01-27 00:32:32.251379+00:00
5860033,23307056,Using REGEX to match a previous match,2014,4,26,5,33,15,2026-01-27 00:32:32.258588+00:00
5860034,23307055,API file upload (Server Side) check if there is an actual file before trying to read it,2014,4,26,5,33,4,2026-01-27 00:32:32.265319+00:00
5860035,23307054,C# AddRange List<List<T>>,2014,4,26,5,32,53,2026-01-27 00:32:32.272100+00:00
5860036,23307392,Adding decimals from a list of interfaces,2014,4,26,6,15,21,2026-01-27 00:32:33.668774+00:00
5860037,23307387,Jackson deserialization is very slow,2014,4,26,6,14,56,2026-01-27 00:32:33.675756+00:00
5860038,23307380,how to get image url from my project image folder?,2014,4,26,6,14,6,2026-01-27 00:32:33.683159+00:00
5860039,23307373,Check if textbox is checked before submitting,2014,4,26,6,13,16,2026-01-27 00:32:33.690659+00:00
5860040,23307368,Laravel 4 - Check if a database value is true,2014,4,26,6,12,37,2026-01-27 00:32:33.697843+00:00
5860041,23307367,Paypal Adaptive Payments paypal returns an empty post array,2014,4,26,6,12,37,2026-01-27 00:32:33.704555+00:00
5860042,23307362,when a mysql query is executed it shows a record multiple times although only single entry is present in database,2014,4,26,6,12,3,2026-01-27 00:32:33.711380+00:00
5860043,23307360,Primary Key Violation (duplicate key value?),2014,4,26,6,11,57,2026-01-27 00:32:33.718300+00:00
5860044,23307352,Checking phone numbers for equivalence,2014,4,26,6,11,38,2026-01-27 00:32:33.724989+00:00
5860045,23307350,Boundary characters not working in c#,2014,4,26,6,11,27,2026-01-27 00:32:33.731784+00:00
5860046,23307346,Table with three cells: auto-resize left and right in pure CSS,2014,4,26,6,11,9,2026-01-27 00:32:33.738486+00:00
5860047,23307342,PHP timezone Etc/GMT+5 becomes -0500?,2014,4,26,6,10,42,2026-01-27 00:32:33.745701+00:00
5860048,23307337,Creating User Controls without predefined properties C# WPF,2014,4,26,6,9,26,2026-01-27 00:32:33.752326+00:00
5860049,23307336,jsf2 search bean request scope is not displaying results,2014,4,26,6,8,55,2026-01-27 00:32:33.760867+00:00
5860050,23307332,Error when attempting upload to S3 with gaufrette,2014,4,26,6,8,52,2026-01-27 00:32:33.767514+00:00
5860051,23307328,JSONParser: Unexpected token COLON(:),2014,4,26,6,8,40,2026-01-27 00:32:33.774124+00:00
5860052,23307326,Is there any way to add a new parameter to a function programmatically?,2014,4,26,6,8,2,2026-01-27 00:32:33.781170+00:00
5860053,23307325,"javascript , use this.attrName in a function which name is also attrName",2014,4,26,6,7,35,2026-01-27 00:32:33.787776+00:00
5860054,23307324,How do I add 2 weeks to a Date in java? [duplicate],2014,4,26,6,7,34,2026-01-27 00:32:33.794456+00:00
5860055,23307319,jQuery selector does not work for one div,2014,4,26,6,7,16,2026-01-27 00:32:33.801498+00:00
5860056,23307309,Error Resetting mysql password,2014,4,26,6,5,57,2026-01-27 00:32:33.808095+00:00
5860057,23307306,Grunt - Task doesn't support multitask?,2014,4,26,6,5,24,2026-01-27 00:32:33.815245+00:00
5860058,23307301,Replacing column values in a pandas DataFrame,2014,4,26,6,4,24,2026-01-27 00:32:33.821822+00:00
5860059,23307300,CSS Inline Scroll only,2014,4,26,6,4,15,2026-01-27 00:32:33.828877+00:00
5860060,23307298,Retrieving xml attribute using Xquery,2014,4,26,6,3,43,2026-01-27 00:32:33.836343+00:00
5860061,23307296,How to create file in partially known folder name using batch file,2014,4,26,6,3,20,2026-01-27 00:32:33.843554+00:00
5860062,23307292,Capturing iPhone's key input?,2014,4,26,6,2,45,2026-01-27 00:32:33.850771+00:00
5860063,23307287,Adding font borders to CSS code,2014,4,26,6,1,36,2026-01-27 00:32:33.857724+00:00
5860064,23307286,$form->createView() hangs without error in Symfony2 (runaway memory use),2014,4,26,6,1,15,2026-01-27 00:32:33.866405+00:00
5860065,23307285,DirectX clear backbuffer issues,2014,4,26,6,0,55,2026-01-27 00:32:33.873476+00:00
5860066,23307282,Read Cache Data from File system or diskpath,2014,4,26,6,0,38,2026-01-27 00:32:33.881339+00:00
5860067,23307278,Segmentation fault while doing malloc for a struct pointer,2014,4,26,6,0,14,2026-01-27 00:32:33.888401+00:00
5860068,23307277,how to sort object array by key in php [duplicate],2014,4,26,6,0,7,2026-01-27 00:32:33.895422+00:00
5860069,23307276,button not working after changing the orientation,2014,4,26,6,0,4,2026-01-27 00:32:33.903084+00:00
5860070,23307273,Draw a line in JPanel given co-ordinates of 2 points,2014,4,26,5,59,31,2026-01-27 00:32:33.909695+00:00
5860071,23307268,How does strcpy_s work?,2014,4,26,5,58,17,2026-01-27 00:32:33.916976+00:00
5860072,23307267,How to give super user privileges for the existing user in postgresql,2014,4,26,5,58,12,2026-01-27 00:32:33.924118+00:00
5860073,23307263,If...else if...else in REBOL,2014,4,26,5,57,21,2026-01-27 00:32:33.932264+00:00
5860074,23307260,$ bin/hadoop namenode -format STARTUP_MSG: host = java.net.UnknownHostException:,2014,4,26,5,56,51,2026-01-27 00:32:33.939572+00:00
5860075,23307259,FTP Files are not accessible using fopen or file_exists or file_get_contents,2014,4,26,5,56,35,2026-01-27 00:32:33.947865+00:00
5860076,23307254,CSS Change button image on click,2014,4,26,5,56,14,2026-01-27 00:32:33.954561+00:00
5860077,23307253,microsoft Dynamics's discovery.svc,2014,4,26,5,56,8,2026-01-27 00:32:33.961304+00:00
5860078,23307252,Why do Haskell inferred types in return type polymorphism lead to runtime errors?,2014,4,26,5,56,8,2026-01-27 00:32:33.967837+00:00
5860079,23307249,Hard Drive Serial Number Is Different When NSIS Calls Script,2014,4,26,5,55,34,2026-01-27 00:32:33.975403+00:00
5860080,23307247,"R: problems when trying to avoid one looping in implementations like matrix1[i, j]",2014,4,26,5,55,17,2026-01-27 00:32:33.982655+00:00
5860081,23307242,MySQL SELECT and then DELETE,2014,4,26,5,54,38,2026-01-27 00:32:33.989377+00:00
5860082,23307237,How to detect that the call which is done from our android device is answered or rejceted?,2014,4,26,5,54,19,2026-01-27 00:32:34.001700+00:00
5860083,23307235,Reading remote HDFS file with Java,2014,4,26,5,53,56,2026-01-27 00:32:34.009462+00:00
5860084,23307233,How to call soap api using php?,2014,4,26,5,53,48,2026-01-27 00:32:34.016151+00:00
5860085,23307230,Accessing data in SQL Server 2008 from an Android application,2014,4,26,5,53,26,2026-01-27 00:32:34.022805+00:00
5860086,23307563,Is there a way to get all ongoing AsyncTasks?,2014,4,26,6,34,30,2026-01-27 00:32:34.394377+00:00
5860087,23307554,add an attachment to a document in couch db using nodejs,2014,4,26,6,33,21,2026-01-27 00:32:34.402387+00:00
5860088,23307553,How to specify a Rect on a Canvas NOT to be drawn on?,2014,4,26,6,33,20,2026-01-27 00:32:34.409200+00:00
5860089,23307552,How to pretty print JSON to a file in Clojure?,2014,4,26,6,33,20,2026-01-27 00:32:34.416090+00:00
5860090,23307532,optimized way to get row count from a query contains large amount of data,2014,4,26,6,30,59,2026-01-27 00:32:34.423352+00:00
5860091,23307522,Using ActionBar Inside Fragment class in android,2014,4,26,6,30,25,2026-01-27 00:32:34.431357+00:00
5860092,23307520,Inserting a new record updates LocalDB but not SQL server DB,2014,4,26,6,30,15,2026-01-27 00:32:34.438163+00:00
5860093,23307518,PostGIS: Create Extension failed,2014,4,26,6,30,13,2026-01-27 00:32:34.444993+00:00
5860094,23307517,"Test iAds are good, but live iAds fail",2014,4,26,6,30,1,2026-01-27 00:32:34.452886+00:00
5860095,23307513,Possibly non-conformant code generation when dealing with array accesses,2014,4,26,6,29,32,2026-01-27 00:32:34.460080+00:00
5860096,23307511,ASP.net Url.Action parameter is being forced to lowercase,2014,4,26,6,29,25,2026-01-27 00:32:34.466748+00:00
5860097,23307510,How do I fix the TypeScript error: TS2234: All declarations of an interface must have identical type parameters,2014,4,26,6,29,18,2026-01-27 00:32:34.473491+00:00
5860098,23307503,Foreman rvm upstart not work,2014,4,26,6,28,45,2026-01-27 00:32:34.480305+00:00
5860099,23307495,How to use Microsoft Fakes (shims) to create fakes/mocks for await/async methods?,2014,4,26,6,27,48,2026-01-27 00:32:34.487423+00:00
5860100,23307486,"regular expression for string "" a123ab-lift(admin-hat)"" [closed]",2014,4,26,6,26,13,2026-01-27 00:32:34.494986+00:00
5860101,23307485,find time between single waveforms android FFT,2014,4,26,6,26,2,2026-01-27 00:32:34.501829+00:00
5860102,23307482,Last.fm get charts by date,2014,4,26,6,25,45,2026-01-27 00:32:34.508504+00:00
5860103,23307478,Error creating virtual smart card in Windows Phone 8.1,2014,4,26,6,25,26,2026-01-27 00:32:34.515075+00:00
5860104,23307477,Azure Storage Emulator Won't Install,2014,4,26,6,25,21,2026-01-27 00:32:34.521689+00:00
5860105,23307473,Custom download Manager having issue when my ListView goes up & down?,2014,4,26,6,24,46,2026-01-27 00:32:34.528378+00:00
5860106,23307466,Android games not working on Bluestacks,2014,4,26,6,23,42,2026-01-27 00:32:34.535724+00:00
5860107,23307464,Nokia X IAP - getPurchases() i.e My purchased product will not get from getPurchases(),2014,4,26,6,23,15,2026-01-27 00:32:34.543355+00:00
5860108,23307463,UIWebView setNewDelegate SIGABRT Error,2014,4,26,6,22,54,2026-01-27 00:32:34.550338+00:00
5860109,23307459,Can't send integer from one process to another using POSIX in C,2014,4,26,6,22,15,2026-01-27 00:32:34.557034+00:00
5860110,23307458,how can I display the result table in a new page by using PHP?,2014,4,26,6,22,12,2026-01-27 00:32:34.563605+00:00
5860111,23307456,Inner Div should be inside outer div,2014,4,26,6,22,8,2026-01-27 00:32:34.570097+00:00
5860112,23307451,How to get particular value in Edittext if i click particular row from listview,2014,4,26,6,21,52,2026-01-27 00:32:34.576783+00:00
5860113,23307448,how to replace # sign word into link tag [duplicate],2014,4,26,6,21,41,2026-01-27 00:32:34.583920+00:00
5860114,23307445,Newton Method Square Root Iterations,2014,4,26,6,21,15,2026-01-27 00:32:34.591287+00:00
5860115,23307441,Struggling to open a file from an Objective-C path in ApplescriptObjC,2014,4,26,6,20,56,2026-01-27 00:32:34.600795+00:00
5860116,23307439,Issue on echoing Post Data in a String Varaible,2014,4,26,6,20,52,2026-01-27 00:32:34.607879+00:00
5860117,23307438,Restrict form submit if file size is greater unobstrusive validation,2014,4,26,6,20,50,2026-01-27 00:32:34.614688+00:00
5860118,23307437,__setattr__ method to ensure objects in the class are immutable,2014,4,26,6,20,49,2026-01-27 00:32:34.621420+00:00
5860119,23307436,AngularJS using ng-repeat value outside of repeat block and in script tag,2014,4,26,6,20,44,2026-01-27 00:32:34.628143+00:00
5860120,23307433,Footer issue with prestashop theme on chrome,2014,4,26,6,20,39,2026-01-27 00:32:34.635584+00:00
5860121,23307432,MATLAB Function declaration,2014,4,26,6,20,29,2026-01-27 00:32:34.642900+00:00
5860122,23307429,Radio buttons as sensitive areas?,2014,4,26,6,19,53,2026-01-27 00:32:34.650055+00:00
5860123,23307427,How to make a chat room for my website but cannot find working JavaScript,2014,4,26,6,19,50,2026-01-27 00:32:34.656775+00:00
