ID,Question_ID,Question_Title,Question_Asked_Year,Question_Asked_Month,Question_Asked_Day,Question_Asked_Hours,Question_Asked_Minutes,Question_Asked_Seconds,Question_Inserted_At
350001,1976384,How do I test SSL on a developer machine?,2009,12,29,19,21,28,2026-01-24 17:32:38.114014+00:00
350002,1976383,"XSLT works in IE, not in Chrome or Firefox",2009,12,29,19,21,24,2026-01-24 17:32:38.120789+00:00
350003,1976381,Preserve Data-structure on AJAX postback,2009,12,29,19,20,58,2026-01-24 17:32:38.131395+00:00
350004,1976365,Can we identify a photo in a photo?,2009,12,29,19,17,27,2026-01-24 17:32:38.138254+00:00
350005,1976358,Finding Capacity Remaining In An iPhone Battery,2009,12,29,19,15,31,2026-01-24 17:32:38.144983+00:00
350006,1976347,Alternative Flex Compiler,2009,12,29,19,12,45,2026-01-24 17:32:38.151565+00:00
350007,1976346,Function before form or form before function?,2026,1,24,17,32,37,2026-01-24 17:32:38.158057+00:00
350008,1976342,Domain.GetDomain(...) fails when called from a web service,2009,12,29,19,11,42,2026-01-24 17:32:38.164564+00:00
350009,1976335,Wordpress plug-in to instantly reply to a form?,2009,12,29,19,10,50,2026-01-24 17:32:38.171207+00:00
350010,1976326,Regex to validate number and letter sequence,2009,12,29,19,9,31,2026-01-24 17:32:38.177906+00:00
350011,1976325,Fill a Recursive Data Structure from a Self-Referential Database Table,2009,12,29,19,9,30,2026-01-24 17:32:38.185311+00:00
350012,1976320,Android Full Text Search,2009,12,29,19,8,14,2026-01-24 17:32:38.191901+00:00
350013,1976316,Use case of DB design,2009,12,29,19,7,34,2026-01-24 17:32:38.198679+00:00
350014,1976302,Forward file upload details to another remote service,2009,12,29,19,5,39,2026-01-24 17:32:38.205557+00:00
350015,1976296,"Stumped. (C#, JSP)",2009,12,29,19,2,51,2026-01-24 17:32:38.212071+00:00
350016,1976292,Custom Project Templates with Wizard Visual Studio 2008,2009,12,29,19,2,7,2026-01-24 17:32:38.218524+00:00
350017,1976286,how would you rewrite this recursive function to remove the recursion?,2009,12,29,19,0,54,2026-01-24 17:32:38.225473+00:00
350018,1976281,ASP.NET Oracle Query,2009,12,29,19,0,18,2026-01-24 17:32:38.232160+00:00
350019,1976280,How update order of rows stored in a mysql table? [closed],2009,12,29,19,0,16,2026-01-24 17:32:38.238843+00:00
350020,1976273,SQL Server CE Where clause issues,2009,12,29,18,59,22,2026-01-24 17:32:38.245527+00:00
