ID,Question_ID,Question_Title,Question_Asked_Year,Question_Asked_Month,Question_Asked_Day,Question_Asked_Hours,Question_Asked_Minutes,Question_Asked_Seconds,Question_Inserted_At
2790001,11814285,Throttle Geometry in OpenGL (OpenTK),2012,8,5,5,48,21,2026-01-25 17:52:41.534587+00:00
2790002,11814277,XSL - GML to json,2012,8,5,5,46,46,2026-01-25 17:52:41.541218+00:00
2790003,11814276,issue with twitter bootstrap wowslider jquery,2012,8,5,5,46,45,2026-01-25 17:52:41.547820+00:00
2790004,11814273,inner class and how to access them,2012,8,5,5,46,7,2026-01-25 17:52:41.554641+00:00
2790005,11814270,chrome extension - manifest version 2,2012,8,5,5,45,11,2026-01-25 17:52:41.561658+00:00
2790006,11814269,How to convert Evernote API Timestamps to Postgresql Timestamps,2012,8,5,5,45,8,2026-01-25 17:52:41.568201+00:00
2790007,11814265,How to edit or append audio recording?,2012,8,5,5,43,56,2026-01-25 17:52:41.574968+00:00
2790008,11814258,"invalid number specified with option ""/HEAP:1[,10]""",2012,8,5,5,41,51,2026-01-25 17:52:41.581564+00:00
2790009,11814254,"ActiveRecord - check if value is null, 0 or 1",2012,8,5,5,40,23,2026-01-25 17:52:41.588057+00:00
2790010,11814251,2D kernel calling and launch parameters for non-square matrix,2012,8,5,5,40,2,2026-01-25 17:52:41.595281+00:00
2790011,11814245,SQL Modeling (one to many) in SQL Server 2005,2012,8,5,5,37,55,2026-01-25 17:52:41.601788+00:00
2790012,11814241,Java: How to parse the AVL data packets coming from the Device FM4100?,2012,8,5,5,37,16,2026-01-25 17:52:41.608453+00:00
2790013,11814240,Backbone style: how to deal with the el element of a view,2012,8,5,5,37,12,2026-01-25 17:52:41.615122+00:00
2790014,11814239,python readline lib deletes whole line when user hits backspace once,2012,8,5,5,37,10,2026-01-25 17:52:41.621693+00:00
2790015,11814238,How to generate a real bass guitar sound either in C/C++ or Java?,2012,8,5,5,37,2,2026-01-25 17:52:41.628403+00:00
2790016,11814235,Eclipse - why cant it integrate jars in lib folder into project?,2012,8,5,5,36,20,2026-01-25 17:52:41.635132+00:00
2790017,11814230,Dynamic drop down is not working,2012,8,5,5,34,47,2026-01-25 17:52:41.641784+00:00
2790018,11814229,How to copy all files with a [Dot]something to a flash drive using a batch file?,2012,8,5,5,34,8,2026-01-25 17:52:41.648470+00:00
2790019,11814224,How can I store the results of parsed html?,2012,8,5,5,33,26,2026-01-25 17:52:41.655395+00:00
2790020,11814214,Is there any way to read the current level of volume being sent to the speakers?,2012,8,5,5,31,15,2026-01-25 17:52:41.662043+00:00
2790021,11814213,calling javascript function from html doesn't work,2012,8,5,5,31,14,2026-01-25 17:52:41.668845+00:00
2790022,11814210,SQL Query Group By Mount And Year,2012,8,5,5,30,41,2026-01-25 17:52:41.675741+00:00
2790023,11814209,Search Bar with prepareForSegue for DetailViewController,2012,8,5,5,30,36,2026-01-25 17:52:41.682521+00:00
2790024,11814208,where are windows7 and windows8 loader images stored?,2012,8,5,5,30,34,2026-01-25 17:52:41.689320+00:00
2790025,11814204,autocomplete for php tags,2012,8,5,5,29,28,2026-01-25 17:52:41.696025+00:00
2790026,11814195,Multi-threading with Qt,2012,8,5,5,27,58,2026-01-25 17:52:41.702747+00:00
2790027,11814190,Regarding collision in Map,2012,8,5,5,27,23,2026-01-25 17:52:41.709497+00:00
2790028,11814189,Apache or PHP redirecting to odd URL,2012,8,5,5,27,17,2026-01-25 17:52:41.716748+00:00
2790029,11814184,Rolling Sum SQL,2012,8,5,5,25,59,2026-01-25 17:52:41.723627+00:00
2790030,11814183,i want to store a value in jquery var and pass it [closed],2012,8,5,5,25,39,2026-01-25 17:52:41.730720+00:00
2790031,11814523,How to make progress bar works while web browser navigating?,2012,8,5,6,51,15,2026-01-25 17:52:43.876194+00:00
2790032,11814519,"How do sigfig, futureadvisor, wikinvest connect to broker accounts (e.g. fidelity, etrade)? Is there an api?",2012,8,5,6,50,16,2026-01-25 17:52:43.883538+00:00
2790033,11814518,How to create a LWUIT List screen in j2me?,2012,8,5,6,49,44,2026-01-25 17:52:43.890492+00:00
2790034,11814516,Keymap Sublime Text 2 File Type?,2012,8,5,6,49,28,2026-01-25 17:52:43.897298+00:00
2790035,11814513,How can I authorize using werkzeug when accessed via Javascript?,2012,8,5,6,48,56,2026-01-25 17:52:43.905601+00:00
2790036,11814507,Google API OAuth2 JWT claim set serialized to UTF8 and Base64url safe encoded,2012,8,5,6,47,6,2026-01-25 17:52:43.914169+00:00
2790037,11814506,Sublime Text 2 Default File Type on new file,2012,8,5,6,47,0,2026-01-25 17:52:43.921360+00:00
2790038,11814503,stderr (from GDAL) not shown in Python shell,2012,8,5,6,46,37,2026-01-25 17:52:43.928153+00:00
2790039,11814499,A versioning workflow for multiple similar (but not identical) deployments,2012,8,5,6,45,32,2026-01-25 17:52:43.935053+00:00
2790040,11814495,Reading SQLITE database from Android memory,2012,8,5,6,42,33,2026-01-25 17:52:43.941691+00:00
2790041,11814493,how to parse raw cookie,2012,8,5,6,42,31,2026-01-25 17:52:43.948893+00:00
2790042,11814490,Access variables by name in a loop,2012,8,5,6,40,55,2026-01-25 17:52:43.955503+00:00
2790043,11814489,Confusion in subquery in select statement,2012,8,5,6,40,43,2026-01-25 17:52:43.962108+00:00
2790044,11814488,WebGL/OpenGL: Rotate camera according to device orientation,2012,8,5,6,39,27,2026-01-25 17:52:43.968650+00:00
2790045,11814487,Unable register Activity in Manifest?,2012,8,5,6,39,22,2026-01-25 17:52:43.976617+00:00
2790046,11814486,JavaCV EXCEPTION_ACCESS_VIOLATION when saving image,2012,8,5,6,39,18,2026-01-25 17:52:43.985204+00:00
2790047,11814485,How to open this documents using HyperLinkField in a GridView?,2012,8,5,6,38,13,2026-01-25 17:52:43.993076+00:00
2790048,11814482,JTable Sorting not Displaying Images,2012,8,5,6,36,59,2026-01-25 17:52:44.000165+00:00
2790049,11814475,jqtouch div page load old data,2012,8,5,6,35,35,2026-01-25 17:52:44.007117+00:00
2790050,11814474,NLTK CorpusReader tokenize one file at the time,2012,8,5,6,35,26,2026-01-25 17:52:44.013851+00:00
2790051,11814469,How to update task tracker that my mapper is still running fine as opposed to generating timeout?,2012,8,5,6,34,20,2026-01-25 17:52:44.020926+00:00
2790052,11814468,Two :id in rails route for DELETE,2012,8,5,6,34,11,2026-01-25 17:52:44.027884+00:00
2790053,11814466,Why does my user control crash Visual Studio?,2012,8,5,6,33,46,2026-01-25 17:52:44.034795+00:00
2790054,11814463,use custom property loader to override struts message,2012,8,5,6,32,2,2026-01-25 17:52:44.041623+00:00
2790055,11814448,Getting a jquery ui progress bar to animate,2012,8,5,6,26,15,2026-01-25 17:52:44.048600+00:00
2790056,11814447,template parameter redeclaration,2012,8,5,6,25,22,2026-01-25 17:52:44.055234+00:00
2790057,11814445,What is the proper way to setup and use php-resque?,2012,8,5,6,25,16,2026-01-25 17:52:44.061761+00:00
2790058,11814440,Exception thrown inside an empty catch block,2012,8,5,6,24,4,2026-01-25 17:52:44.068811+00:00
2790059,11814438,Nginx redirect to an external URL,2012,8,5,6,23,42,2026-01-25 17:52:44.076110+00:00
2790060,11814425,How to update a range in segment tree while maintaining max and min?,2012,8,5,6,21,2,2026-01-25 17:52:44.082659+00:00
2790061,11814421,Error when accessing a control's data of one form in another form in C#,2012,8,5,6,20,23,2026-01-25 17:52:44.090057+00:00
2790062,11814411,Why does the webmatrix not work for me?,2012,8,5,6,18,29,2026-01-25 17:52:44.096659+00:00
2790063,11814406,How do you move the contents of an iframe's body to the body of the page?,2012,8,5,6,17,50,2026-01-25 17:52:44.103214+00:00
2790064,11814404,Swiffy vs Flash CS6 HTML5 Export for custom fonts and standard bitmaps animations,2012,8,5,6,17,5,2026-01-25 17:52:44.109675+00:00
2790065,11814403,"Do all Android devices have ""option"" and ""back"" buttons? [duplicate]",2012,8,5,6,16,51,2026-01-25 17:52:44.116618+00:00
2790066,11814402,when we need interface c# [duplicate],2012,8,5,6,16,9,2026-01-25 17:52:44.123409+00:00
2790067,11814399,Need help lining up x axis ticks with bars in D3.js bar chart,2012,8,5,6,15,44,2026-01-25 17:52:44.130351+00:00
2790068,11814398,Received HttpResponse 400 from PHP server using Zend framework,2012,8,5,6,15,38,2026-01-25 17:52:44.137013+00:00
2790069,11814397,Strict Standards: Only variables should be passed by reference in,2012,8,5,6,15,30,2026-01-25 17:52:44.144073+00:00
2790070,11814395,Array of SlimReaderWriter (SRW) Locks (using new operator),2012,8,5,6,15,17,2026-01-25 17:52:44.150738+00:00
2790071,11814391,Excel - Copy specified columns to a new sheet based on data in a column,2012,8,5,6,13,20,2026-01-25 17:52:44.157638+00:00
2790072,11814386,fragments in custom layout class,2012,8,5,6,12,27,2026-01-25 17:52:44.165173+00:00
2790073,11814382,Generating unique non-random id based on CSV row?,2012,8,5,6,11,49,2026-01-25 17:52:44.172231+00:00
2790074,11814381,How to copy specific rows from 3 google spreadsheet to another spreadsheet using google apps script,2012,8,5,6,11,41,2026-01-25 17:52:44.180184+00:00
2790075,11814375,Error in itext package,2012,8,5,6,10,21,2026-01-25 17:52:44.187848+00:00
2790076,11814374,Shell - Reading backslash in command line parameters,2012,8,5,6,10,20,2026-01-25 17:52:44.195383+00:00
2790077,11814368,Getting Java Collections Binary Search to return multiple values,2012,8,5,6,8,43,2026-01-25 17:52:44.202054+00:00
2790078,11814367,"""Segmentation fault"" while execute dynamiclly malloc code",2012,8,5,6,8,33,2026-01-25 17:52:44.209379+00:00
2790079,11814365,"Art & Science of Java Chapter 4, Exercise 8",2012,8,5,6,8,29,2026-01-25 17:52:44.216447+00:00
2790080,11814361,Regex to match links but not images or youtube videos,2012,8,5,6,8,0,2026-01-25 17:52:44.223627+00:00
2790081,11814675,What's the difference between `::` and `+:` for prepending to a list)?,2012,8,5,7,25,16,2026-01-25 17:52:45.651791+00:00
2790082,11814674,Using pChart for the First Time,2012,8,5,7,25,15,2026-01-25 17:52:45.658889+00:00
2790083,11814672,"eliminating ""not ""in the expression using z3",2012,8,5,7,24,56,2026-01-25 17:52:45.665838+00:00
2790084,11814670,C# project update MySQL list of rows selected from two tables,2012,8,5,7,24,48,2026-01-25 17:52:45.672527+00:00
2790085,11814669,Mysql query two table join with reference table,2012,8,5,7,24,45,2026-01-25 17:52:45.679166+00:00
2790086,11814657,Returning multiple dictionaries from python function based on calling argument,2012,8,5,7,23,33,2026-01-25 17:52:45.685850+00:00
2790087,11814654,How to send parameters values to .cs file to entity designer.cs file,2012,8,5,7,23,11,2026-01-25 17:52:45.692747+00:00
2790088,11814647,repeat the string sequence until it reaches a certain length in java,2012,8,5,7,20,35,2026-01-25 17:52:45.699899+00:00
2790089,11814641,How to put text with angle [duplicate],2012,8,5,7,19,23,2026-01-25 17:52:45.706858+00:00
2790090,11814636,using arraylist that pass to jquery ajax,2012,8,5,7,18,45,2026-01-25 17:52:45.713783+00:00
2790091,11814633,How to convert the month name in english text in Datetime to arabic text in C#?,2012,8,5,7,18,31,2026-01-25 17:52:45.723421+00:00
2790092,11814626,How to detect tap on Windows phone,2012,8,5,7,17,22,2026-01-25 17:52:45.730312+00:00
2790093,11814624,Implement the below code in JNI?,2012,8,5,7,16,22,2026-01-25 17:52:45.736966+00:00
2790094,11814619,How to have django auth take username and firstname same value?,2012,8,5,7,15,12,2026-01-25 17:52:45.743803+00:00
2790095,11814616,Can't write to files properly in VB.NET,2012,8,5,7,15,5,2026-01-25 17:52:45.750561+00:00
2790096,11814615,Jquery Class Selector Fails to Select new Class Instances Added with .append(),2012,8,5,7,14,42,2026-01-25 17:52:45.757451+00:00
