ID,Question_ID,Question_Title,Question_Asked_Year,Question_Asked_Month,Question_Asked_Day,Question_Asked_Hours,Question_Asked_Minutes,Question_Asked_Seconds,Question_Inserted_At
400001,2197140,Designing Database for File Structure,2010,2,4,3,28,52,2026-01-24 18:01:08.315521+00:00
400002,2197133,Select first list in table - CSS first-child?,2010,2,4,3,26,38,2026-01-24 18:01:08.322360+00:00
400003,2197130,How to handle multiple rows in this Sql Server Trigger?,2010,2,4,3,25,10,2026-01-24 18:01:08.329415+00:00
400004,2197127,Delphi Thread freeze,2010,2,4,3,24,32,2026-01-24 18:01:08.336111+00:00
400005,2197120,XPath Query using contains with multiple values,2010,2,4,3,21,54,2026-01-24 18:01:08.342949+00:00
400006,2197119,Installing a CodeIgniter application in a subfolder,2010,2,4,3,21,24,2026-01-24 18:01:08.349830+00:00
400007,2197113,Oracle last_ddl_time format,2010,2,4,3,19,32,2026-01-24 18:01:08.356610+00:00
400008,2197111,Why am I getting #1064 - You have an error in your SQL syntax,2026,1,24,18,1,8,2026-01-24 18:01:08.363292+00:00
400009,2197105,Problem with multiple window/NIB cocoa application,2010,2,4,3,18,5,2026-01-24 18:01:08.370126+00:00
400010,2197106,SWT: How to redisplay new contents of a CTabItem,2010,2,4,3,18,4,2026-01-24 18:01:08.376698+00:00
400011,2197102,"Sending Character Zero ""\0"" Over Binary Socket In Flex",2010,2,4,3,16,25,2026-01-24 18:01:08.383545+00:00
400012,2197098,How can I tell if a request is made with AJAX in Kohana 3?,2010,2,4,3,15,40,2026-01-24 18:01:08.390725+00:00
400013,2197095,Recommended Document Structure for CouchDB,2010,2,4,3,14,56,2026-01-24 18:01:08.397811+00:00
400014,2197094,Display icon overlay without restart explorer,2010,2,4,3,14,48,2026-01-24 18:01:08.404836+00:00
400015,2197091,SQL - call aggregate function in sort order,2010,2,4,3,13,35,2026-01-24 18:01:08.411551+00:00
400016,2197090,Is there any tool to convert Simple HTML table to accessible table? [closed],2010,2,4,3,13,24,2026-01-24 18:01:08.418181+00:00
400017,2197088,JqGrid updating grid on add,2010,2,4,3,12,39,2026-01-24 18:01:08.425142+00:00
400018,2197086,Create 64 bit registry key (non-WOW64) from a 32 bit application,2010,2,4,3,12,20,2026-01-24 18:01:08.432268+00:00
400019,2197079,ASP.NET 3.5 UpdatePanel with Validation Control. Validation runs unexpectedly,2010,2,4,3,9,38,2026-01-24 18:01:08.439178+00:00
